job_id,num_qubits,depth,priority,arrival_time,num_shots,req_iterations,cpu_units,mem_bw
3603,8,10,2,2394.7866,2700,6,6,12
3604,5,8,2,2396.5289,3800,3,5,9
3605,5,9,2,2398.0497,3800,7,5,9
3606,3,13,2,2399.8794,4600,6,4,6
3607,14,16,2,2400.0561,5000,7,9,19
3608,14,13,2,2400.2906,3300,3,9,19
3609,6,18,2,2401.0979,2800,7,5,10
3610,13,14,2,2401.2491,2400,4,9,18
3611,4,11,2,2401.9637,1800,3,4,8
3612,17,20,2,2402.8328,1700,4,10,20
3613,16,17,2,2403.1876,2700,4,10,20
3614,11,8,2,2403.3328,2900,4,8,15
3615,17,19,2,2404.7658,1400,5,10,20
3616,17,5,2,2404.9711,1300,5,10,20
3617,5,15,2,2405.9174,4400,6,5,9
3618,16,9,2,2406.6727,3500,5,10,20
3619,8,8,2,2409.4023,2100,3,6,12
3620,17,12,2,2409.5907,2600,6,10,20
3621,7,5,2,2410.3887,4200,3,6,11
3622,12,16,2,2410.8511,1300,6,8,17
3623,4,17,2,2411.7791,2900,3,4,8
3624,18,20,2,2412.2315,3300,6,10,20
3625,17,16,2,2412.3218,4800,4,10,20
3626,19,5,2,2412.4375,1200,7,10,20
3627,16,5,2,2412.4504,3600,4,10,20
3628,14,16,2,2412.721,2100,4,9,19
3629,16,13,2,2413.284,4800,7,10,20
3630,5,5,2,2413.3211,4300,4,5,9
3631,8,19,2,2413.8708,2800,7,6,12
3632,13,12,2,2415.5627,1400,7,9,18
3633,5,12,2,2416.4987,1200,6,5,9
3634,13,9,2,2416.7177,4300,7,9,18
3635,11,20,2,2417.9549,3600,3,8,15
3636,12,17,2,2418.0659,4900,4,8,17
3637,10,5,2,2420.0171,2900,5,7,14
3638,14,12,2,2420.624,3200,3,9,19
3639,12,20,2,2420.6397,3900,5,8,17
3640,12,12,2,2421.3045,3000,5,8,17
3641,16,5,2,2421.4127,1200,3,10,20
3642,6,20,2,2422.1701,1500,6,5,10
3643,12,15,2,2422.2015,4500,4,8,17
3644,5,20,2,2422.5064,3600,6,5,9
3645,11,5,2,2424.7427,3400,6,8,15
3646,10,6,2,2424.9877,3200,6,7,14
3647,20,18,2,2425.4506,1500,6,10,20
3648,19,12,2,2425.8433,4500,5,10,20
3649,15,12,2,2426.5208,1400,7,10,20
3650,16,13,2,2428.5536,2100,3,10,20
3651,4,18,2,2429.7561,3700,4,4,8
3652,20,13,2,2430.6941,1000,7,10,20
3653,16,13,2,2431.9049,2800,6,10,20
3654,5,9,2,2433.0009,5000,7,5,9
3655,6,10,2,2433.4284,4800,5,5,10
3656,18,19,2,2434.0591,2900,5,10,20
3657,18,18,2,2434.3811,4000,6,10,20
3658,8,16,2,2434.8524,1100,6,6,12
3659,8,8,2,2435.5628,4500,6,6,12
3660,15,16,2,2436.1668,4800,3,10,20
3661,7,19,2,2436.1858,1800,3,6,11
3662,19,20,2,2436.4477,4900,7,10,20
3663,16,19,2,2436.5466,1000,3,10,20
3664,11,15,2,2437.0831,4000,4,8,15
3665,10,9,2,2437.2014,2300,7,7,14
3666,10,12,2,2437.4529,2800,7,7,14
3667,11,13,2,2437.7295,2100,4,8,15
3668,7,6,2,2438.9227,2800,5,6,11
3669,12,9,2,2439.5043,2800,3,8,17
3670,19,9,2,2440.0573,3200,5,10,20
3671,7,16,2,2440.9455,1600,3,6,11
3672,17,14,2,2442.4029,2000,5,10,20
3673,5,18,2,2442.4772,1400,7,5,9
3674,12,14,2,2443.8998,1700,3,8,17
3675,13,20,2,2444.2859,2300,5,9,18
3676,4,12,2,2444.9845,4600,5,4,8
3677,12,17,2,2446.1615,3400,3,8,17
3678,9,9,2,2446.6392,3000,7,7,13
3679,13,19,2,2446.6762,1000,6,9,18
3680,8,19,2,2447.0255,4200,4,6,12
3681,10,16,2,2447.1322,4000,6,7,14
3682,6,9,2,2448.5004,1100,3,5,10
3683,8,6,2,2449.1601,4800,5,6,12
3684,11,12,2,2449.8723,4400,3,8,15
3685,14,12,2,2449.9322,3100,3,9,19
3686,19,6,2,2450.0846,1900,4,10,20
3687,18,7,2,2451.438,3700,4,10,20
3688,12,14,2,2451.4488,2700,5,8,17
3689,11,18,2,2451.4841,4300,7,8,15
3690,13,9,2,2452.1227,3900,3,9,18
3691,19,9,2,2452.9464,3100,5,10,20
3692,15,6,2,2453.1668,3300,7,10,20
3693,19,17,2,2453.2451,4900,7,10,20
3694,8,5,2,2453.6087,2800,5,6,12
3695,18,17,2,2453.9648,4100,5,10,20
3696,9,12,2,2454.1741,4100,3,7,13
3697,14,8,2,2456.3877,4300,5,9,19
3698,4,8,2,2457.0656,1500,6,4,8
3699,19,9,2,2457.4804,3700,7,10,20
3700,12,20,2,2457.6131,2600,5,8,17
3701,3,6,2,2457.9346,4200,5,4,6
3702,3,11,2,2458.254,2900,4,4,6
3703,18,17,2,2459.0625,2500,5,10,20
3704,8,8,2,2459.0631,3500,6,6,12
3705,12,11,2,2459.1901,2700,7,8,17
3706,11,8,2,2460.1593,4700,6,8,15
3707,14,19,2,2460.8959,1200,5,9,19
3708,11,20,2,2461.0483,2900,7,8,15
3709,6,6,2,2461.5833,1800,4,5,10
3710,20,7,2,2462.5047,4800,5,10,20
3711,17,7,2,2463.2201,4400,7,10,20
3712,15,11,2,2463.627,1900,4,10,20
3713,10,20,2,2464.3871,1200,5,7,14
3714,18,11,2,2465.7111,5000,3,10,20
3715,8,11,2,2466.1215,1000,6,6,12
3716,10,12,2,2466.4253,2600,5,7,14
3717,11,14,2,2466.6113,2000,6,8,15
3718,10,10,2,2466.674,3300,3,7,14
3719,4,19,2,2467.2124,4700,6,4,8
3720,14,6,2,2468.9,2400,5,9,19
3721,3,11,2,2469.5756,2100,3,4,6
3722,14,19,2,2470.3181,1700,4,9,19
3723,6,6,2,2470.7201,3400,6,5,10
3724,11,19,2,2472.8924,2500,3,8,15
3725,19,17,2,2473.2415,4200,3,10,20
3726,3,15,2,2473.5031,1100,3,4,6
3727,10,6,2,2473.7697,4300,5,7,14
3728,16,18,2,2474.0692,1800,7,10,20
3729,18,8,2,2474.3433,2600,7,10,20
3730,18,19,2,2475.1296,1900,4,10,20
3731,15,15,2,2475.4268,2200,6,10,20
3732,13,6,2,2477.3511,4300,3,9,18
3733,18,19,2,2477.6947,4100,6,10,20
3734,4,20,2,2477.7204,3200,4,4,8
3735,7,10,2,2478.6298,4600,7,6,11
3736,18,16,2,2478.8476,1600,7,10,20
3737,19,17,2,2481.5029,1300,5,10,20
3738,20,14,2,2481.5917,1600,7,10,20
3739,13,6,2,2481.7311,1900,3,9,18
3740,5,11,2,2481.8073,1800,7,5,9
3741,3,10,2,2482.1025,3700,3,4,6
3742,8,13,2,2482.292,5000,3,6,12
3743,9,5,2,2482.5215,2900,5,7,13
3744,10,17,2,2483.8242,4000,4,7,14
3745,15,13,2,2485.8062,3500,6,10,20
3746,18,17,2,2486.7003,3500,7,10,20
3747,14,9,2,2487.2597,4900,6,9,19
3748,12,8,2,2488.745,2700,3,8,17
3749,13,19,2,2488.856,4100,7,9,18
3750,17,18,2,2489.0305,4300,5,10,20
3751,10,14,2,2489.8681,3000,7,7,14
3752,17,16,2,2490.1945,4200,3,10,20
3753,14,12,2,2490.7216,1600,7,9,19
3754,13,17,2,2491.12,1800,7,9,18
3755,17,17,2,2491.2413,1300,6,10,20
3756,18,11,2,2491.3266,2100,4,10,20
3757,16,14,2,2491.7212,1000,3,10,20
3758,3,10,2,2492.3828,1500,7,4,6
3759,9,12,2,2493.3828,1500,6,7,13
3760,11,17,2,2493.5895,1800,5,8,15
3761,15,19,2,2493.8376,3700,6,10,20
3762,16,20,2,2494.2447,5000,7,10,20
3763,13,18,2,2495.0717,3700,5,9,18
3764,7,20,2,2495.0823,3700,4,6,11
3765,9,13,2,2495.4887,4700,5,7,13
3766,12,12,2,2495.8441,4600,4,8,17
3767,7,20,2,2496.4018,4000,5,6,11
3768,9,9,2,2496.4083,2300,6,7,13
3769,13,9,2,2496.6016,3000,5,9,18
3770,6,19,2,2499.3176,2000,6,5,10
3771,7,12,2,2499.4122,1900,4,6,11
3772,3,7,2,2499.4139,4200,5,4,6
3773,7,16,2,2500.3574,1400,7,6,11
3774,5,7,2,2500.6508,5000,5,5,9
3775,5,14,2,2500.8393,4600,7,5,9
3776,16,19,2,2501.0789,1100,6,10,20
3777,18,11,2,2501.4213,2500,7,10,20
3778,8,14,2,2502.0762,4500,6,6,12
3779,4,13,2,2502.4777,1500,5,4,8
3780,14,16,2,2502.5922,2300,5,9,19
3781,7,16,2,2502.6574,2100,4,6,11
3782,4,5,2,2504.0551,4100,3,4,8
3783,18,7,2,2505.3641,3500,4,10,20
3784,4,9,2,2505.8718,3500,3,4,8
3785,5,6,2,2506.4847,3300,7,5,9
3786,15,6,2,2506.919,1900,6,10,20
3787,5,14,2,2507.2516,4900,5,5,9
3788,6,16,2,2507.6055,4700,3,5,10
3789,5,20,2,2507.9435,3700,4,5,9
3790,6,9,2,2508.642,1900,3,5,10
3791,7,19,2,2509.3857,2200,3,6,11
3792,9,11,2,2510.2674,4600,6,7,13
3793,13,5,2,2511.1915,2900,5,9,18
3794,10,16,2,2512.3109,2900,7,7,14
3795,14,17,2,2515.0563,2700,5,9,19
3796,20,7,2,2515.4201,4300,5,10,20
3797,4,18,2,2517.3453,3300,4,4,8
3798,20,9,2,2517.4142,1000,5,10,20
3799,17,16,2,2517.6857,2600,6,10,20
3800,16,17,2,2517.8015,4200,5,10,20
3801,13,9,2,2518.2073,4400,7,9,18
3802,8,5,2,2518.3861,2400,4,6,12
3803,9,10,2,2519.0311,1700,3,7,13
3804,6,9,2,2519.4816,4100,7,5,10
3805,7,16,2,2520.2174,3200,7,6,11
3806,4,8,2,2520.23,4100,4,4,8
3807,20,13,2,2521.6268,2200,5,10,20
3808,20,9,2,2522.1861,2800,6,10,20
3809,13,17,2,2522.6581,4000,5,9,18
3810,13,8,2,2523.2089,2800,5,9,18
3811,17,14,2,2523.3406,2300,4,10,20
3812,16,11,2,2523.7315,2600,6,10,20
3813,17,13,2,2524.5783,3000,4,10,20
3814,19,5,2,2525.198,2100,5,10,20
3815,19,12,2,2526.1673,4300,4,10,20
3816,20,15,2,2526.4023,3500,7,10,20
3817,10,15,2,2527.1241,1400,4,7,14
3818,4,8,2,2527.7136,4100,4,4,8
3819,17,14,2,2529.1874,1400,5,10,20
3820,19,6,2,2529.3404,2200,6,10,20
3821,20,16,2,2531.4616,2200,4,10,20
3822,5,17,2,2532.6229,1100,7,5,9
3823,5,16,2,2532.8282,4000,4,5,9
3824,16,13,2,2533.6581,4800,4,10,20
3825,11,6,2,2535.3275,3100,6,8,15
3826,15,6,2,2535.6559,2400,4,10,20
3827,4,19,2,2535.7603,3100,4,4,8
3828,14,8,2,2537.1379,1900,3,9,19
3829,3,6,2,2537.3367,4300,7,4,6
3830,12,19,2,2537.4205,3500,5,8,17
3831,11,10,2,2539.1975,4500,5,8,15
3832,13,5,2,2539.7541,3100,6,9,18
3833,19,15,2,2540.4168,3700,4,10,20
3834,16,5,2,2541.3515,3800,7,10,20
3835,17,6,2,2541.6018,2700,6,10,20
3836,5,8,2,2542.5048,5000,4,5,9
3837,3,18,2,2542.6301,3800,5,4,6
3838,6,12,2,2543.1051,4300,6,5,10
3839,5,17,2,2543.4329,1500,5,5,9
3840,7,10,2,2544.5933,3900,3,6,11
3841,18,16,2,2544.716,2700,6,10,20
3842,18,10,2,2544.7844,2600,7,10,20
3843,16,8,2,2545.1921,3200,4,10,20
3844,17,5,2,2545.5301,2100,4,10,20
3845,16,5,2,2547.5234,3800,6,10,20
3846,16,19,2,2548.3177,3400,3,10,20
3847,5,7,2,2548.5677,2900,4,5,9
3848,14,12,2,2550.3089,4700,5,9,19
3849,5,10,2,2553.774,4800,4,5,9
3850,18,13,2,2555.7152,3800,5,10,20
3851,13,10,2,2556.0446,1300,7,9,18
3852,18,8,2,2556.4015,4600,3,10,20
3853,10,5,2,2556.6931,2900,4,7,14
3854,15,9,2,2557.3929,2300,5,10,20
3855,12,16,2,2557.7647,4100,4,8,17
3856,11,7,2,2557.902,2700,4,8,15
3857,6,16,2,2557.997,3500,3,5,10
3858,19,17,2,2558.1874,4400,7,10,20
3859,11,11,2,2559.079,4800,3,8,15
3860,7,18,2,2559.2425,3400,4,6,11
3861,19,6,2,2559.6564,3300,5,10,20
3862,11,7,2,2561.9835,2500,7,8,15
3863,4,18,2,2562.1996,4800,7,4,8
3864,4,14,2,2562.9832,4700,6,4,8
3865,7,15,2,2563.3742,1000,3,6,11
3866,7,5,2,2563.5002,1300,6,6,11
3867,13,6,2,2563.6429,2100,4,9,18
3868,14,19,2,2563.9066,3200,6,9,19
3869,18,5,2,2564.1035,1800,7,10,20
3870,10,19,2,2564.608,2100,7,7,14
3871,17,18,2,2564.8804,1400,7,10,20
3872,15,6,2,2565.036,4200,4,10,20
3873,9,20,2,2565.3194,4600,5,7,13
3874,5,19,2,2567.5454,2700,4,5,9
3875,5,16,2,2567.6683,2400,7,5,9
3876,16,12,2,2568.5326,4100,5,10,20
3877,4,20,2,2568.7992,4900,5,4,8
3878,11,13,2,2568.9064,2700,4,8,15
3879,9,9,2,2568.9165,3600,4,7,13
3880,7,6,2,2569.1284,2600,6,6,11
3881,10,7,2,2569.7408,2800,4,7,14
3882,4,13,2,2569.9778,3300,6,4,8
3883,3,17,2,2571.1774,1900,5,4,6
3884,10,19,2,2572.1116,1600,3,7,14
3885,7,13,2,2572.1626,4100,4,6,11
3886,14,5,2,2572.9234,4900,7,9,19
3887,6,14,2,2574.2603,1700,3,5,10
3888,18,6,2,2575.5601,1900,7,10,20
3889,10,5,2,2577.9818,3100,6,7,14
3890,20,6,2,2578.461,3800,5,10,20
3891,12,20,2,2578.5952,4400,5,8,17
3892,5,17,2,2580.0265,1100,4,5,9
3893,16,7,2,2581.8299,1500,5,10,20
3894,19,19,2,2582.4047,1400,3,10,20
3895,4,11,2,2582.6156,3800,3,4,8
3896,8,14,2,2582.9987,1100,5,6,12
3897,4,10,2,2584.6057,3800,7,4,8
3898,7,8,2,2585.902,2800,4,6,11
3899,3,7,2,2589.3222,1800,7,4,6
3900,6,8,2,2590.089,1600,6,5,10
3901,8,7,2,2591.0734,2200,3,6,12
3902,18,10,2,2592.6607,3400,7,10,20
3903,19,19,2,2592.6958,1600,5,10,20
3904,18,6,2,2592.7261,4700,6,10,20
3905,6,7,2,2593.7171,1900,5,5,10
3906,15,7,2,2593.8786,4100,7,10,20
3907,14,7,2,2594.1065,4900,4,9,19
3908,16,11,2,2594.1358,1600,4,10,20
3909,8,7,2,2594.3351,1200,6,6,12
3910,11,15,2,2594.9563,2300,7,8,15
3911,5,14,2,2594.9752,2400,3,5,9
3912,5,6,2,2597.0617,2800,5,5,9
3913,14,7,2,2597.304,3000,4,9,19
3914,17,19,2,2597.6522,4400,6,10,20
3915,3,13,2,2598.0966,3200,5,4,6
3916,14,12,2,2598.2941,2200,5,9,19
3917,19,18,2,2598.3343,2300,5,10,20
3918,19,13,2,2598.4483,3000,5,10,20
3919,6,8,2,2600.7372,4700,6,5,10
3920,8,7,2,2601.4009,1200,5,6,12
3921,5,17,2,2602.6137,1800,7,5,9
3922,16,5,2,2604.0284,1300,3,10,20
3923,18,13,2,2604.1959,2200,5,10,20
3924,9,12,2,2604.4409,3400,3,7,13
3925,12,6,2,2604.9365,3600,4,8,17
3926,17,8,2,2605.0884,1200,7,10,20
3927,10,18,2,2605.2497,3100,4,7,14
3928,7,14,2,2605.986,3200,7,6,11
3929,6,20,2,2606.4986,3600,4,5,10
3930,9,10,2,2606.7537,3100,5,7,13
3931,11,6,2,2607.2682,2400,7,8,15
3932,6,14,2,2608.6595,1100,3,5,10
3933,10,17,2,2611.3722,1100,6,7,14
3934,11,8,2,2611.5114,2900,4,8,15
3935,6,20,2,2612.4271,1300,4,5,10
3936,6,6,2,2612.5103,5000,3,5,10
3937,20,10,2,2612.9559,4400,7,10,20
3938,15,14,2,2612.973,2000,3,10,20
3939,12,15,2,2613.0065,1500,6,8,17
3940,8,18,2,2613.8421,2100,5,6,12
3941,20,13,2,2613.8522,3100,3,10,20
3942,16,8,2,2617.5246,3900,6,10,20
3943,17,6,2,2618.6187,2500,5,10,20
3944,20,17,2,2619.934,4900,6,10,20
3945,5,10,2,2620.4265,4600,3,5,9
3946,16,16,2,2620.546,3500,3,10,20
3947,15,16,2,2620.9263,4100,4,10,20
3948,13,7,2,2621.3373,2200,4,9,18
3949,19,16,2,2621.5845,1500,6,10,20
3950,12,7,2,2622.0071,4900,7,8,17
3951,10,9,2,2622.1235,3000,3,7,14
3952,13,8,2,2622.1974,2500,4,9,18
3953,6,5,2,2622.547,4200,4,5,10
3954,10,15,2,2624.9261,2200,4,7,14
3955,16,14,2,2624.9712,1800,5,10,20
3956,16,18,2,2624.9789,3800,3,10,20
3957,7,15,2,2624.9924,2200,5,6,11
3958,11,10,2,2625.0226,3200,5,8,15
3959,5,19,2,2625.047,4100,7,5,9
3960,19,12,2,2626.8006,4400,6,10,20
3961,3,9,2,2628.3066,3500,3,4,6
3962,19,20,2,2630.6213,3100,5,10,20
3963,4,10,2,2630.7839,3000,4,4,8
3964,20,9,2,2631.2868,2700,4,10,20
3965,15,8,2,2632.7863,4400,4,10,20
3966,19,8,2,2633.8005,3900,7,10,20
3967,13,17,2,2634.384,4700,6,9,18
3968,14,15,2,2634.9703,2500,4,9,19
3969,6,7,2,2636.0,4100,6,5,10
3970,13,11,2,2637.0649,3700,5,9,18
3971,10,6,2,2637.602,2800,6,7,14
3972,13,10,2,2638.1341,3400,6,9,18
3973,4,6,2,2639.0211,2600,5,4,8
3974,16,15,2,2639.9953,5000,5,10,20
3975,9,5,2,2640.2185,3200,3,7,13
3976,19,11,2,2640.5769,3200,4,10,20
3977,3,5,2,2640.6175,3900,6,4,6
3978,4,18,2,2642.1363,3400,5,4,8
3979,11,10,2,2643.3101,2000,4,8,15
3980,7,12,2,2644.1805,4400,5,6,11
3981,15,12,2,2644.6793,1400,6,10,20
3982,13,8,2,2645.6082,2600,7,9,18
3983,15,11,2,2645.9531,4500,5,10,20
3984,19,16,2,2646.2469,3100,3,10,20
3985,6,15,2,2647.0372,4800,6,5,10
3986,18,8,2,2647.1065,4500,5,10,20
3987,19,14,2,2647.1603,2600,3,10,20
3988,5,20,2,2648.1738,1500,3,5,9
3989,13,7,2,2648.4242,2700,6,9,18
3990,14,15,2,2649.8036,2900,3,9,19
3991,12,16,2,2650.1741,2500,6,8,17
3992,6,8,2,2650.2385,1500,7,5,10
3993,20,18,2,2650.6543,1200,6,10,20
3994,10,9,2,2651.8355,1100,6,7,14
3995,16,17,2,2653.6323,3100,7,10,20
3996,20,10,2,2654.161,4900,3,10,20
3997,13,12,2,2654.4542,3700,3,9,18
3998,14,12,2,2655.0436,2700,7,9,19
3999,19,14,2,2656.264,3400,4,10,20
