job_id,num_qubits,depth,priority,arrival_time,num_shots,req_iterations,cpu_units,mem_bw
3698,24,11,2,2450.9069,3000,7,10,20
3699,17,11,2,2451.2566,4500,8,10,20
3700,19,10,2,2451.5429,4800,7,10,20
3701,19,20,2,2451.7146,4600,10,10,20
3702,15,14,2,2451.817,4400,7,10,20
3703,14,17,2,2452.394,3300,9,9,19
3704,12,18,2,2454.1384,4700,9,8,17
3705,11,19,2,2454.8916,3800,8,8,15
3706,22,18,2,2455.9136,3600,9,10,20
3707,22,10,2,2456.2166,3600,9,10,20
3708,18,18,2,2456.9379,5000,8,10,20
3709,14,10,2,2458.1555,3300,6,9,19
3710,18,18,2,2461.3269,3100,7,10,20
3711,24,12,2,2461.471,3700,6,10,20
3712,14,16,2,2463.0562,3800,10,9,19
3713,22,15,2,2463.1973,4700,9,10,20
3714,14,14,2,2463.288,4000,9,9,19
3715,20,11,2,2464.6523,4500,10,10,20
3716,13,18,2,2466.5262,4100,8,9,18
3717,22,20,2,2466.6638,3800,10,10,20
3718,23,18,2,2467.0614,4200,6,10,20
3719,10,18,2,2467.1479,3500,9,7,14
3720,12,13,2,2467.9086,3000,8,8,17
3721,19,19,2,2468.2966,4200,8,10,20
3722,19,15,2,2468.7269,3000,7,10,20
3723,22,18,2,2468.911,3800,8,10,20
3724,17,15,2,2469.4622,4500,8,10,20
3725,10,19,2,2471.4333,3900,8,7,14
3726,20,12,2,2471.6259,3500,9,10,20
3727,22,11,2,2471.7321,4300,10,10,20
3728,20,19,2,2471.8807,4800,9,10,20
3729,11,14,2,2471.8976,4300,10,8,15
3730,25,12,2,2471.9068,4300,10,10,20
3731,11,15,2,2472.12,3000,10,8,15
3732,17,18,2,2474.4502,3400,9,10,20
3733,17,10,2,2474.6289,4400,7,10,20
3734,18,11,2,2475.2175,4600,6,10,20
3735,15,12,2,2475.3491,4800,8,10,20
3736,23,14,2,2476.4442,4200,6,10,20
3737,14,14,2,2477.0253,4000,7,9,19
3738,24,20,2,2477.4928,3600,6,10,20
3739,11,16,2,2478.8217,4100,9,8,15
3740,21,12,2,2478.9264,3900,9,10,20
3741,24,18,2,2480.221,3500,9,10,20
3742,10,16,2,2480.7326,5000,8,7,14
3743,17,14,2,2480.8994,4000,7,10,20
3744,25,17,2,2481.3484,3100,8,10,20
3745,22,16,2,2481.9781,3100,7,10,20
3746,11,20,2,2484.2163,3900,10,8,15
3747,13,17,2,2485.0446,4800,8,9,18
3748,24,15,2,2485.1491,3100,6,10,20
3749,11,12,2,2485.8346,3700,9,8,15
3750,16,14,2,2486.6199,3700,6,10,20
3751,20,11,2,2487.1472,3500,10,10,20
3752,25,11,2,2487.2097,4500,10,10,20
3753,24,19,2,2488.7096,5000,10,10,20
3754,11,17,2,2489.7673,4000,6,8,15
3755,24,13,2,2491.1054,3200,6,10,20
3756,14,14,2,2491.472,4400,10,9,19
3757,13,11,2,2491.9991,3400,9,9,18
3758,25,17,2,2492.0071,4800,8,10,20
3759,22,14,2,2492.0342,3900,7,10,20
3760,10,14,2,2492.7776,3500,7,7,14
3761,23,19,2,2493.6277,3400,10,10,20
3762,12,11,2,2493.9657,3100,10,8,17
3763,24,20,2,2495.5197,3700,7,10,20
3764,16,20,2,2496.3601,4900,8,10,20
3765,11,11,2,2496.3688,3100,8,8,15
3766,13,10,2,2496.9101,3700,6,9,18
3767,16,17,2,2497.2435,4600,8,10,20
3768,25,19,2,2497.6112,5000,7,10,20
3769,12,14,2,2497.669,4000,9,8,17
3770,13,12,2,2498.11,4900,8,9,18
3771,21,19,2,2498.96,4000,8,10,20
3772,14,18,2,2499.0537,3900,10,9,19
3773,15,10,2,2499.5369,4500,7,10,20
3774,22,12,2,2500.7059,3800,6,10,20
3775,18,10,2,2501.6815,3100,7,10,20
3776,11,10,2,2502.8659,3000,7,8,15
3777,21,12,2,2502.9175,3800,9,10,20
3778,16,11,2,2504.066,4500,6,10,20
3779,25,10,2,2504.7481,4800,7,10,20
3780,18,14,2,2505.3685,3100,10,10,20
3781,14,11,2,2505.4575,4200,10,9,19
3782,18,16,2,2506.8259,4400,9,10,20
3783,18,14,2,2507.9998,4600,9,10,20
3784,13,10,2,2509.2862,4800,6,9,18
3785,13,15,2,2510.7882,5000,8,9,18
3786,22,15,2,2511.7215,3000,9,10,20
3787,12,10,2,2512.3978,3300,7,8,17
3788,14,12,2,2513.1465,4000,8,9,19
3789,14,12,2,2514.0023,5000,10,9,19
3790,20,14,2,2514.0083,4000,7,10,20
3791,10,14,2,2515.4838,4200,10,7,14
3792,11,18,2,2517.6426,4900,6,8,15
3793,16,12,2,2518.0263,3700,7,10,20
3794,19,11,2,2518.0595,4500,8,10,20
3795,13,19,2,2518.0934,3700,7,9,18
3796,10,16,2,2518.5302,4700,8,7,14
3797,24,14,2,2518.6267,4100,8,10,20
3798,19,10,2,2518.746,3100,6,10,20
3799,16,12,2,2518.9243,4000,10,10,20
3800,12,10,2,2518.954,3500,10,8,17
3801,13,12,2,2519.054,4200,10,9,18
3802,16,11,2,2519.935,3100,8,10,20
3803,17,14,2,2520.5458,3200,6,10,20
3804,20,12,2,2522.1449,3500,6,10,20
3805,14,12,2,2522.8652,3300,9,9,19
3806,22,17,2,2523.5675,4100,8,10,20
3807,10,11,2,2526.266,3700,10,7,14
3808,25,20,2,2526.6546,4800,10,10,20
3809,11,20,2,2528.7403,4000,9,8,15
3810,17,15,2,2529.084,4500,6,10,20
3811,20,15,2,2529.4853,4100,10,10,20
3812,24,20,2,2529.6113,4300,10,10,20
3813,14,16,2,2530.259,3200,6,9,19
3814,15,10,2,2530.7546,3500,7,10,20
3815,12,13,2,2530.8325,4400,6,8,17
3816,20,17,2,2531.5977,4800,10,10,20
3817,11,16,2,2531.8561,3500,7,8,15
3818,20,19,2,2533.8244,4000,9,10,20
3819,24,15,2,2534.9111,3200,8,10,20
3820,24,13,2,2535.399,4300,10,10,20
3821,11,17,2,2535.682,4200,6,8,15
3822,22,14,2,2535.8561,4200,6,10,20
3823,19,20,2,2535.9048,3600,8,10,20
3824,17,20,2,2537.0284,3100,6,10,20
3825,17,13,2,2538.188,4600,7,10,20
3826,12,10,2,2538.1957,3000,6,8,17
3827,14,14,2,2538.2998,3600,9,9,19
3828,18,17,2,2538.5531,3900,10,10,20
3829,15,20,2,2540.6336,4200,10,10,20
3830,23,18,2,2542.9475,3700,8,10,20
3831,18,11,2,2543.0589,4200,8,10,20
3832,12,12,2,2543.5473,4000,9,8,17
3833,16,19,2,2543.5986,4000,6,10,20
3834,20,18,2,2544.27,4900,9,10,20
3835,14,20,2,2544.3995,4800,9,9,19
3836,13,19,2,2544.755,3200,7,9,18
3837,12,20,2,2545.8649,4900,10,8,17
3838,21,15,2,2547.1575,4900,7,10,20
3839,13,17,2,2547.8348,3600,10,9,18
3840,15,12,2,2548.0906,3800,8,10,20
3841,25,16,2,2548.4678,3600,7,10,20
3842,23,11,2,2548.8277,3600,7,10,20
3843,15,11,2,2549.2678,4800,9,10,20
3844,12,12,2,2549.5282,3300,9,8,17
3845,19,17,2,2549.5801,4700,7,10,20
3846,11,14,2,2550.0594,3500,10,8,15
3847,24,13,2,2550.5833,3200,9,10,20
3848,18,11,2,2550.7177,4900,9,10,20
3849,14,13,2,2552.9606,3900,7,9,19
3850,23,19,2,2553.4348,3400,7,10,20
3851,23,17,2,2554.1932,3000,10,10,20
3852,10,16,2,2554.2565,3300,9,7,14
3853,10,10,2,2555.0175,4700,6,7,14
3854,11,17,2,2555.8254,4100,7,8,15
3855,14,17,2,2558.2797,4400,8,9,19
3856,11,11,2,2558.4202,3200,8,8,15
3857,24,18,2,2559.1499,3000,7,10,20
3858,11,17,2,2561.0598,3900,9,8,15
3859,16,14,2,2562.5002,3300,9,10,20
3860,25,11,2,2563.5075,4000,7,10,20
3861,17,12,2,2564.8187,4900,9,10,20
3862,14,12,2,2565.0864,4900,9,9,19
3863,18,16,2,2567.0804,4400,8,10,20
3864,21,12,2,2567.2391,3200,9,10,20
3865,22,11,2,2568.4597,3000,6,10,20
3866,18,10,2,2569.2998,3100,6,10,20
3867,15,20,2,2569.6644,3500,10,10,20
3868,23,11,2,2569.81,3200,10,10,20
3869,11,12,2,2571.2444,3800,9,8,15
3870,18,14,2,2571.6154,4100,8,10,20
3871,25,15,2,2571.9869,4100,8,10,20
3872,18,18,2,2572.4131,3200,10,10,20
3873,25,15,2,2573.0031,4400,9,10,20
3874,22,11,2,2573.0178,3600,8,10,20
3875,14,12,2,2573.3409,3900,10,9,19
3876,21,20,2,2574.632,4600,6,10,20
3877,20,20,2,2575.8594,4600,9,10,20
3878,11,11,2,2575.9126,4700,6,8,15
3879,15,14,2,2577.0271,3800,6,10,20
3880,12,11,2,2577.762,3600,7,8,17
3881,13,20,2,2577.7863,3700,6,9,18
3882,17,11,2,2580.3293,3800,10,10,20
3883,18,19,2,2581.4914,3900,8,10,20
3884,25,16,2,2581.5973,3400,9,10,20
3885,20,12,2,2582.117,3500,9,10,20
3886,22,11,2,2582.432,4000,9,10,20
3887,25,13,2,2582.7091,3700,10,10,20
3888,12,18,2,2582.8853,4000,6,8,17
3889,25,10,2,2583.0198,3800,10,10,20
3890,20,13,2,2583.0632,4800,10,10,20
3891,22,14,2,2584.9376,4700,6,10,20
3892,16,17,2,2585.4582,4800,7,10,20
3893,23,12,2,2587.6285,3700,10,10,20
3894,20,17,2,2587.8608,4800,7,10,20
3895,23,16,2,2589.0523,4600,6,10,20
3896,21,10,2,2589.8053,5000,6,10,20
3897,12,14,2,2590.1724,3100,6,8,17
3898,21,17,2,2590.4804,3000,9,10,20
3899,11,11,2,2590.8291,4600,9,8,15
3900,22,20,2,2591.5001,3300,6,10,20
3901,25,14,2,2591.533,3500,6,10,20
3902,11,14,2,2591.68,5000,9,8,15
3903,15,14,2,2592.2086,4300,8,10,20
3904,25,19,2,2592.7014,5000,7,10,20
3905,15,15,2,2592.727,4900,8,10,20
3906,20,12,2,2593.0578,3800,9,10,20
3907,17,18,2,2593.9078,3800,10,10,20
3908,17,19,2,2594.1073,4700,9,10,20
3909,21,18,2,2594.1233,3300,9,10,20
3910,16,12,2,2594.2228,4400,8,10,20
3911,10,10,2,2596.2073,5000,7,7,14
3912,23,16,2,2596.62,4200,8,10,20
3913,22,12,2,2597.164,3100,7,10,20
3914,16,20,2,2599.6005,3100,10,10,20
3915,17,17,2,2600.3028,3400,6,10,20
3916,13,16,2,2600.5332,4400,6,9,18
3917,24,18,2,2600.9552,3400,10,10,20
3918,15,14,2,2602.0342,3700,7,10,20
3919,17,15,2,2602.1225,4300,7,10,20
3920,24,13,2,2603.814,3600,6,10,20
3921,24,17,2,2603.8447,5000,9,10,20
3922,11,20,2,2603.9205,4200,7,8,15
3923,10,15,2,2604.8147,5000,6,7,14
3924,15,16,2,2605.855,4400,8,10,20
3925,16,16,2,2605.8873,4500,8,10,20
3926,12,15,2,2606.1688,3300,8,8,17
3927,10,12,2,2606.2483,3400,8,7,14
3928,25,10,2,2608.0064,3500,9,10,20
3929,13,14,2,2608.5168,3000,8,9,18
3930,20,18,2,2608.8565,3100,6,10,20
3931,24,12,2,2608.936,3900,6,10,20
3932,14,15,2,2609.4617,3900,9,9,19
3933,13,20,2,2609.8676,4100,9,9,18
3934,12,12,2,2610.6381,4700,10,8,17
3935,17,18,2,2611.0022,3700,10,10,20
3936,14,14,2,2611.987,5000,9,9,19
3937,17,18,2,2612.1744,4100,7,10,20
3938,22,13,2,2612.7878,4000,6,10,20
3939,15,20,2,2612.9097,3400,8,10,20
3940,16,11,2,2613.0007,3800,7,10,20
3941,18,16,2,2613.7518,4800,8,10,20
3942,19,16,2,2615.6195,4600,8,10,20
3943,11,14,2,2616.4985,4700,10,8,15
3944,21,10,2,2618.0267,4500,9,10,20
3945,21,17,2,2619.4052,3500,9,10,20
3946,22,20,2,2619.7366,4300,10,10,20
3947,24,17,2,2619.9676,3800,10,10,20
3948,25,19,2,2621.2689,4100,8,10,20
3949,15,11,2,2622.0958,4900,7,10,20
3950,21,12,2,2622.2438,4300,6,10,20
3951,20,20,2,2623.7722,4900,10,10,20
3952,21,12,2,2624.2489,3700,10,10,20
3953,12,14,2,2624.4023,4700,10,8,17
3954,14,16,2,2625.522,3500,6,9,19
3955,15,12,2,2625.8553,3000,8,10,20
3956,11,18,2,2626.2104,4700,9,8,15
3957,24,20,2,2626.7404,4000,6,10,20
3958,25,15,2,2626.7887,3700,9,10,20
3959,10,19,2,2627.0898,4500,6,7,14
3960,23,18,2,2627.2442,3700,8,10,20
3961,21,15,2,2627.4348,4000,8,10,20
3962,15,20,2,2628.1763,4600,10,10,20
3963,18,13,2,2628.2081,4000,8,10,20
3964,12,18,2,2629.4568,3500,9,8,17
3965,12,13,2,2630.6357,3200,7,8,17
3966,14,10,2,2630.8731,3600,7,9,19
3967,14,13,2,2631.6525,4200,8,9,19
3968,19,14,2,2632.4121,4800,7,10,20
3969,22,20,2,2632.8687,3200,7,10,20
3970,17,17,2,2633.741,3900,6,10,20
3971,16,12,2,2634.051,4700,8,10,20
3972,22,16,2,2634.5197,3800,10,10,20
3973,17,15,2,2634.9322,5000,8,10,20
3974,19,17,2,2635.9059,4600,8,10,20
3975,15,15,2,2637.2884,3100,7,10,20
3976,22,13,2,2638.3892,4900,7,10,20
3977,21,16,2,2638.9967,3900,8,10,20
3978,18,17,2,2639.5141,3900,7,10,20
3979,12,20,2,2640.3465,3700,7,8,17
3980,14,19,2,2640.7508,4200,9,9,19
3981,13,15,2,2641.947,4500,9,9,18
3982,21,20,2,2642.1842,3900,10,10,20
3983,22,12,2,2642.4888,4400,6,10,20
3984,19,11,2,2642.9515,3400,10,10,20
3985,17,15,2,2643.6325,3000,7,10,20
3986,14,12,2,2644.5745,3000,7,9,19
3987,10,13,2,2644.6856,3500,8,7,14
3988,25,18,2,2645.1215,3400,6,10,20
3989,14,16,2,2645.2022,3200,8,9,19
3990,21,19,2,2645.3011,3500,8,10,20
3991,10,18,2,2646.0265,4500,8,7,14
3992,10,11,2,2646.1373,4900,6,7,14
3993,20,14,2,2647.1699,3400,7,10,20
3994,13,15,2,2647.1986,3400,10,9,18
3995,11,14,2,2647.4263,4600,6,8,15
3996,22,15,2,2647.8063,3100,7,10,20
3997,19,13,2,2650.0021,3200,9,10,20
3998,11,17,2,2650.4492,4200,6,8,15
3999,24,15,2,2650.8429,4800,9,10,20
4000,22,15,2,2650.9538,3300,10,10,20
4001,16,15,2,2652.9085,4000,10,10,20
4002,13,16,2,2652.9423,3100,7,9,18
4003,21,20,2,2653.6826,3900,8,10,20
4004,22,18,2,2653.9795,3700,9,10,20
4005,17,13,2,2653.9831,5000,7,10,20
4006,22,17,2,2657.2981,4300,9,10,20
4007,14,10,2,2658.3045,3400,6,9,19
4008,22,13,2,2659.589,3100,10,10,20
4009,25,10,2,2660.4658,5000,10,10,20
4010,24,17,2,2663.0184,4200,7,10,20
4011,23,19,2,2665.715,3800,9,10,20
4012,13,19,2,2666.4417,4100,9,9,18
4013,17,20,2,2667.3742,3200,7,10,20
4014,12,15,2,2667.573,3000,8,8,17
4015,14,20,2,2667.8446,3100,9,9,19
4016,23,20,2,2668.0541,4300,10,10,20
4017,25,17,2,2669.2171,4100,6,10,20
4018,20,15,2,2669.7017,4900,7,10,20
4019,22,17,2,2671.5148,4700,9,10,20
4020,25,12,2,2671.7659,4800,9,10,20
4021,24,17,2,2671.8731,4000,10,10,20
4022,15,13,2,2672.8714,4200,7,10,20
4023,22,18,2,2672.9061,4000,6,10,20
4024,25,16,2,2672.9801,4700,7,10,20
4025,18,14,2,2673.5036,3900,9,10,20
4026,19,14,2,2673.5909,4300,7,10,20
4027,10,20,2,2675.2587,4100,9,7,14
4028,18,19,2,2675.9543,4000,7,10,20
4029,14,11,2,2676.2479,3100,8,9,19
4030,22,12,2,2678.1725,3000,8,10,20
4031,20,20,2,2678.2992,4200,6,10,20
4032,14,17,2,2679.3166,4800,9,9,19
4033,23,19,2,2679.6008,4000,10,10,20
4034,10,17,2,2679.9867,4200,7,7,14
4035,12,13,2,2680.0466,3800,6,8,17
4036,24,20,2,2681.2386,4800,10,10,20
4037,14,19,2,2681.5663,4200,10,9,19
4038,15,20,2,2681.906,5000,10,10,20
4039,19,19,2,2682.2006,4800,9,10,20
4040,15,17,2,2682.2698,3800,7,10,20
4041,15,17,2,2682.955,3200,9,10,20
4042,14,14,2,2683.0616,3600,7,9,19
4043,23,10,2,2683.6505,3100,10,10,20
4044,21,17,2,2684.3703,3500,9,10,20
4045,12,16,2,2684.8095,4200,6,8,17
4046,23,12,2,2684.8608,3800,9,10,20
4047,14,12,2,2685.2999,4400,8,9,19
4048,16,19,2,2685.5857,3600,6,10,20
4049,14,12,2,2685.6117,3700,8,9,19
4050,25,10,2,2685.9282,3100,10,10,20
4051,20,12,2,2685.9953,4000,6,10,20
4052,16,15,2,2690.6169,3000,6,10,20
4053,13,11,2,2691.2741,3500,8,9,18
4054,17,18,2,2691.3473,4100,9,10,20
4055,17,11,2,2692.4728,4600,8,10,20
4056,20,15,2,2692.8671,3900,10,10,20
4057,21,18,2,2693.7616,3100,9,10,20
4058,22,15,2,2693.8292,4300,7,10,20
4059,21,11,2,2694.0713,5000,8,10,20
4060,15,11,2,2694.5577,4800,8,10,20
4061,12,12,2,2695.123,3300,7,8,17
4062,15,16,2,2697.0385,3300,10,10,20
4063,19,16,2,2697.4479,4400,8,10,20
4064,12,18,2,2698.0702,4000,10,8,17
4065,12,14,2,2698.7061,4000,7,8,17
4066,19,14,2,2699.1187,4500,7,10,20
4067,10,16,2,2701.1799,4200,8,7,14
4068,23,14,2,2701.4733,4400,6,10,20
4069,10,20,2,2702.0371,4600,7,7,14
4070,17,15,2,2702.9766,3300,9,10,20
4071,10,18,2,2705.3869,4700,10,7,14
4072,15,10,2,2705.4316,4900,7,10,20
4073,19,19,2,2705.4447,3300,7,10,20
4074,17,11,2,2706.7175,4500,10,10,20
4075,22,11,2,2707.2824,3700,6,10,20
4076,11,20,2,2707.7134,4100,10,8,15
4077,20,18,2,2708.1612,4800,8,10,20
4078,14,19,2,2708.4103,3400,8,9,19
4079,24,20,2,2708.7509,3900,9,10,20
4080,23,13,2,2709.3135,4400,10,10,20
4081,10,19,2,2709.8235,4900,7,7,14
4082,24,15,2,2709.9416,3800,10,10,20
4083,14,20,2,2710.0321,3100,10,9,19
4084,11,18,2,2710.7386,3200,9,8,15
4085,16,20,2,2712.3274,4700,6,10,20
4086,25,11,2,2712.3892,4800,10,10,20
4087,10,13,2,2712.3958,3900,7,7,14
4088,20,20,2,2712.4887,3900,9,10,20
4089,20,15,2,2712.9457,3200,8,10,20
4090,12,14,2,2713.9928,4200,8,8,17
4091,23,18,2,2714.5644,3000,8,10,20
4092,17,12,2,2714.9905,3900,9,10,20
4093,23,16,2,2715.4704,5000,6,10,20
4094,17,17,2,2715.7813,3400,9,10,20
4095,15,17,2,2716.2797,3000,7,10,20
4096,10,11,2,2716.5991,3200,10,7,14
4097,11,18,2,2716.7118,4700,9,8,15
4098,17,17,2,2716.7264,3600,6,10,20
4099,21,13,2,2716.8394,3900,6,10,20
4100,17,11,2,2718.5871,4200,10,10,20
4101,17,12,2,2719.0222,3200,9,10,20
4102,15,15,2,2720.0918,4400,7,10,20
4103,25,19,2,2721.3618,4300,7,10,20
4104,11,19,2,2721.4686,3500,9,8,15
4105,20,16,2,2722.3377,4400,8,10,20
4106,14,17,2,2722.4616,3400,10,9,19
4107,16,10,2,2722.655,4400,9,10,20
4108,12,13,2,2723.085,3100,6,8,17
4109,10,11,2,2723.0908,3000,10,7,14
4110,19,19,2,2723.3713,4100,9,10,20
4111,24,10,2,2723.6917,3100,8,10,20
4112,24,20,2,2724.9048,3400,8,10,20
4113,17,10,2,2725.374,3800,6,10,20
4114,25,14,2,2725.7435,3000,10,10,20
4115,11,12,2,2725.775,4800,7,8,15
4116,24,19,2,2726.3743,4100,9,10,20
4117,10,14,2,2726.8223,3000,10,7,14
4118,11,16,2,2726.9297,4700,9,8,15
4119,24,16,2,2729.8901,3800,10,10,20
4120,16,20,2,2731.6612,3700,7,10,20
4121,23,19,2,2732.6025,4800,7,10,20
4122,25,19,2,2732.6764,3800,9,10,20
4123,25,11,2,2732.7698,3000,10,10,20
4124,11,13,2,2732.8161,4800,9,8,15
4125,18,15,2,2732.9655,3200,8,10,20
4126,23,10,2,2733.1009,3800,9,10,20
4127,21,14,2,2733.6403,3100,6,10,20
4128,17,14,2,2733.7972,4200,10,10,20
4129,19,12,2,2734.4497,3100,8,10,20
4130,16,13,2,2735.5627,3400,6,10,20
4131,15,19,2,2736.2565,4600,9,10,20
4132,24,11,2,2738.22,3700,9,10,20
4133,13,10,2,2738.7517,4000,9,9,18
4134,19,17,2,2738.7975,4500,7,10,20
4135,24,13,2,2739.5523,4700,6,10,20
4136,20,14,2,2739.7559,3900,6,10,20
4137,22,11,2,2739.7945,4800,9,10,20
4138,10,19,2,2741.2953,3200,8,7,14
4139,12,13,2,2741.4276,4300,7,8,17
4140,21,11,2,2743.2195,3000,6,10,20
4141,24,19,2,2745.5254,3000,6,10,20
4142,12,11,2,2746.2287,5000,7,8,17
4143,14,11,2,2746.5118,3600,7,9,19
4144,14,12,2,2747.2474,4200,6,9,19
4145,21,15,2,2747.3311,3800,7,10,20
4146,14,12,2,2747.6666,4500,9,9,19
4147,23,12,2,2750.3722,4800,10,10,20
4148,22,20,2,2750.5425,4700,10,10,20
4149,18,11,2,2751.4519,4000,7,10,20
4150,18,15,2,2751.9186,4100,9,10,20
4151,20,10,2,2752.0824,3600,10,10,20
4152,23,17,2,2752.3707,3900,10,10,20
4153,18,10,2,2752.3986,3200,6,10,20
4154,14,16,2,2752.8831,4700,8,9,19
4155,17,18,2,2753.3363,5000,9,10,20
4156,15,16,2,2754.0047,3400,8,10,20
4157,18,20,2,2754.5823,4000,8,10,20
4158,11,20,2,2756.1027,3400,9,8,15
4159,13,10,2,2757.4914,4200,6,9,18
4160,12,14,2,2758.039,4700,7,8,17
4161,21,19,2,2760.0872,5000,8,10,20
4162,13,18,2,2760.2696,4100,6,9,18
4163,23,16,2,2760.6433,3300,6,10,20
4164,21,11,2,2760.9101,4700,9,10,20
4165,14,14,2,2761.0205,3200,8,9,19
4166,11,14,2,2761.2903,3500,9,8,15
4167,19,18,2,2761.5047,4900,9,10,20
4168,15,17,2,2761.9376,3100,10,10,20
4169,25,18,2,2762.5067,4600,10,10,20
4170,19,15,2,2765.3263,3500,10,10,20
4171,17,17,2,2765.6718,4600,8,10,20
4172,12,17,2,2765.8477,3100,7,8,17
4173,15,19,2,2766.0671,4700,6,10,20
4174,22,20,2,2767.3046,3800,6,10,20
4175,25,16,2,2767.9034,3400,10,10,20
4176,12,12,2,2768.9274,3700,9,8,17
4177,25,16,2,2769.0311,4200,10,10,20
4178,16,16,2,2769.6265,5000,10,10,20
4179,21,10,2,2769.6492,3100,7,10,20
4180,22,16,2,2769.8566,3700,8,10,20
4181,17,17,2,2770.0327,3800,6,10,20
4182,12,16,2,2770.2461,3000,6,8,17
4183,15,18,2,2771.0648,4000,10,10,20
4184,15,14,2,2772.5117,4900,7,10,20
4185,11,19,2,2772.5126,4200,7,8,15
4186,16,12,2,2773.9776,3400,9,10,20
4187,15,15,2,2774.1881,3600,9,10,20
4188,16,11,2,2775.6961,4600,8,10,20
4189,13,13,2,2775.8465,4400,8,9,18
4190,19,13,2,2776.8834,3000,7,10,20
4191,21,17,2,2778.3233,3000,9,10,20
4192,12,11,2,2778.4416,4500,8,8,17
4193,24,13,2,2778.6844,3900,7,10,20
4194,13,14,2,2779.2622,3300,10,9,18
4195,17,14,2,2780.2792,3500,6,10,20
4196,24,20,2,2780.7147,4500,6,10,20
4197,25,18,2,2782.9252,4300,8,10,20
4198,23,20,2,2787.4466,4900,10,10,20
4199,13,17,2,2787.8604,3200,7,9,18
4200,21,10,2,2788.1676,4700,6,10,20
4201,12,10,2,2788.4737,3700,9,8,17
4202,17,15,2,2788.5252,3800,9,10,20
4203,16,18,2,2788.7157,4500,10,10,20
4204,13,15,2,2790.0147,4900,7,9,18
4205,11,20,2,2790.2256,3600,6,8,15
4206,12,16,2,2791.2001,3300,6,8,17
4207,23,12,2,2791.5855,4000,8,10,20
4208,11,16,2,2792.0108,3000,8,8,15
4209,21,16,2,2792.4252,3000,6,10,20
4210,25,20,2,2792.5734,3000,7,10,20
4211,10,16,2,2795.7273,3900,10,7,14
4212,24,10,2,2797.3773,4000,7,10,20
4213,22,15,2,2797.9469,3800,6,10,20
4214,15,12,2,2797.974,4000,9,10,20
4215,25,18,2,2798.4561,4000,6,10,20
4216,23,10,2,2799.9029,3600,7,10,20
4217,21,20,2,2801.3971,3500,9,10,20
4218,11,12,2,2801.5105,4500,7,8,15
4219,15,11,2,2801.6496,5000,8,10,20
4220,10,20,2,2802.1397,5000,8,7,14
4221,24,14,2,2802.2835,3000,7,10,20
4222,12,14,2,2802.8166,4500,6,8,17
4223,18,20,2,2803.5508,5000,9,10,20
4224,20,18,2,2804.6298,4600,9,10,20
4225,19,16,2,2805.4322,4800,8,10,20
4226,12,10,2,2806.2877,3600,6,8,17
4227,21,19,2,2807.6294,4400,7,10,20
4228,11,20,2,2807.8834,3500,9,8,15
4229,18,17,2,2808.9221,4000,6,10,20
4230,25,18,2,2809.4158,4200,9,10,20
4231,21,12,2,2809.606,3800,10,10,20
4232,22,17,2,2809.7524,4600,8,10,20
4233,17,10,2,2810.2226,3800,10,10,20
4234,12,17,2,2810.2982,4800,6,8,17
4235,18,13,2,2810.6095,4700,7,10,20
4236,17,18,2,2810.7713,5000,7,10,20
4237,17,18,2,2810.7777,4800,9,10,20
4238,20,16,2,2811.7329,4600,9,10,20
4239,21,19,2,2814.504,3200,10,10,20
4240,15,11,2,2814.9843,4100,7,10,20
4241,15,11,2,2816.9445,4700,10,10,20
4242,15,19,2,2818.5495,3500,7,10,20
4243,24,11,2,2818.9827,3900,6,10,20
4244,17,20,2,2819.5273,3900,7,10,20
4245,21,14,2,2819.8561,4400,6,10,20
4246,14,10,2,2820.5399,4900,6,9,19
4247,16,13,2,2821.6646,4200,7,10,20
4248,25,20,2,2821.9216,4800,9,10,20
4249,14,15,2,2822.1921,4200,8,9,19
4250,19,19,2,2824.8985,3200,8,10,20
4251,17,15,2,2825.2496,4500,8,10,20
4252,20,12,2,2825.4489,4700,9,10,20
4253,24,14,2,2826.685,3400,7,10,20
4254,10,15,2,2827.8163,3000,7,7,14
4255,24,10,2,2828.2614,4800,10,10,20
4256,24,17,2,2829.1488,3900,8,10,20
4257,18,14,2,2829.6504,4100,9,10,20
4258,18,20,2,2829.6575,4900,9,10,20
4259,14,14,2,2829.829,3400,9,9,19
4260,13,10,2,2830.6408,4700,7,9,18
4261,19,10,2,2831.1128,4700,8,10,20
4262,24,11,2,2831.347,4600,10,10,20
4263,10,10,2,2832.0735,4400,7,7,14
4264,19,17,2,2832.8531,3200,8,10,20
4265,23,17,2,2833.188,4600,6,10,20
4266,24,10,2,2833.3604,3900,7,10,20
4267,14,14,2,2833.6948,4000,8,9,19
4268,12,17,2,2836.9405,3900,9,8,17
4269,11,17,2,2838.1983,4700,9,8,15
4270,25,14,2,2839.7084,3500,10,10,20
4271,20,13,2,2839.7791,4300,7,10,20
4272,12,11,2,2839.9297,4700,7,8,17
4273,23,15,2,2839.9494,4200,8,10,20
4274,16,12,2,2841.4036,5000,6,10,20
4275,12,16,2,2841.506,3100,8,8,17
4276,17,16,2,2841.9127,4400,7,10,20
4277,14,18,2,2845.2639,4800,8,9,19
4278,22,11,2,2845.956,4300,7,10,20
4279,19,13,2,2846.3302,3000,8,10,20
4280,20,16,2,2847.1081,5000,6,10,20
4281,15,18,2,2847.6119,3900,10,10,20
