job_id,num_qubits,depth,priority,arrival_time,num_shots,req_iterations,cpu_units,mem_bw
3604,16,5,2,2349.0065,1400,21,10,20
3605,7,8,2,2349.0511,2200,21,6,11
3606,10,19,2,2349.1745,2300,21,7,14
3607,5,7,2,2349.5807,3500,21,5,9
3608,16,19,2,2349.7425,2000,21,10,20
3609,4,6,2,2350.4016,3900,21,4,8
3610,4,5,2,2351.9,1700,21,4,8
3611,17,6,2,2352.1919,3400,21,10,20
3612,16,16,2,2354.2131,2000,21,10,20
3613,13,13,2,2354.5079,3100,21,9,18
3614,6,17,2,2355.323,4400,21,5,10
3615,15,6,2,2355.4996,1900,21,10,20
3616,3,9,2,2355.6896,3100,21,4,6
3617,12,17,2,2356.0597,2800,21,8,17
3618,7,20,2,2356.401,1800,21,6,11
3619,16,11,2,2357.6905,1100,21,10,20
3620,20,13,2,2357.8632,2000,21,10,20
3621,19,16,2,2358.9557,4600,21,10,20
3622,11,17,2,2359.3285,4400,21,8,15
3623,10,8,2,2359.7354,1000,21,7,14
3624,15,6,2,2360.0001,2000,21,10,20
3625,13,19,2,2360.363,2400,21,9,18
3626,5,6,2,2360.7123,4900,21,5,9
3627,15,14,2,2361.2916,2000,21,10,20
3628,9,14,2,2363.0851,4300,21,7,13
3629,5,16,2,2364.3001,2600,21,5,9
3630,17,11,2,2366.6077,1800,21,10,20
3631,7,10,2,2366.6488,3900,21,6,11
3632,13,7,2,2366.7148,1700,21,9,18
3633,9,17,2,2366.73,1200,21,7,13
3634,16,13,2,2366.7956,2800,21,10,20
3635,14,9,2,2368.6816,4100,21,9,19
3636,20,18,2,2370.0778,1000,21,10,20
3637,8,20,2,2370.0858,4200,21,6,12
3638,12,18,2,2370.417,3100,21,8,17
3639,16,7,2,2371.063,3800,21,10,20
3640,13,15,2,2371.0799,4000,21,9,18
3641,7,20,2,2371.5717,2000,21,6,11
3642,12,7,2,2372.3566,3400,21,8,17
3643,18,19,2,2372.3595,3600,21,10,20
3644,11,18,2,2373.4916,2300,21,8,15
3645,4,5,2,2373.7782,2700,21,4,8
3646,19,14,2,2375.0124,4000,21,10,20
3647,15,18,2,2377.048,4700,21,10,20
3648,20,7,2,2377.6586,3700,21,10,20
3649,13,20,2,2378.4603,2200,21,9,18
3650,18,8,2,2379.1479,3600,21,10,20
3651,19,19,2,2379.1807,4300,21,10,20
3652,4,8,2,2379.8096,1400,21,4,8
3653,15,5,2,2380.2882,4800,21,10,20
3654,15,6,2,2381.5141,3100,21,10,20
3655,11,14,2,2381.7848,2700,21,8,15
3656,8,16,2,2383.2591,1100,21,6,12
3657,10,5,2,2384.5571,2100,21,7,14
3658,3,19,2,2384.9882,1600,21,4,6
3659,14,15,2,2385.5052,2100,21,9,19
3660,10,14,2,2385.5809,1900,21,7,14
3661,17,5,2,2386.0228,1000,21,10,20
3662,3,5,2,2387.3727,3900,21,4,6
3663,4,6,2,2387.4423,1300,21,4,8
3664,11,10,2,2388.6325,4800,21,8,15
3665,19,18,2,2388.6904,4400,21,10,20
3666,17,9,2,2389.0748,1300,21,10,20
3667,19,10,2,2391.3534,2600,21,10,20
3668,3,18,2,2392.4225,3600,21,4,6
3669,13,19,2,2392.4472,1500,21,9,18
3670,15,14,2,2392.5243,1700,21,10,20
3671,15,5,2,2392.9728,3800,21,10,20
3672,11,5,2,2393.5226,1300,21,8,15
3673,3,11,2,2393.5683,1200,21,4,6
3674,19,8,2,2393.6799,4800,21,10,20
3675,16,11,2,2393.9497,3900,21,10,20
3676,19,5,2,2394.1174,4700,21,10,20
3677,16,5,2,2394.1251,2800,21,10,20
3678,10,20,2,2394.6466,3000,21,7,14
3679,17,18,2,2395.1208,4600,21,10,20
3680,17,6,2,2396.1323,1000,21,10,20
3681,6,9,2,2397.2672,3900,21,5,10
3682,5,20,2,2398.5032,4800,21,5,9
3683,19,5,2,2399.4125,5000,21,10,20
3684,4,17,2,2400.0182,1100,21,4,8
3685,9,9,2,2400.8636,3400,21,7,13
3686,14,13,2,2401.3234,4900,21,9,19
3687,3,6,2,2402.4148,3300,21,4,6
3688,5,20,2,2402.782,4100,21,5,9
3689,7,9,2,2402.908,1800,21,6,11
3690,20,14,2,2403.5975,1700,21,10,20
3691,3,7,2,2403.6205,3800,21,4,6
3692,8,12,2,2403.9305,3700,21,6,12
3693,6,10,2,2404.5969,4000,21,5,10
3694,3,20,2,2406.5972,2000,21,4,6
3695,15,8,2,2408.8044,3800,21,10,20
3696,6,8,2,2409.582,1100,21,5,10
3697,7,18,2,2411.0002,4200,21,6,11
3698,9,13,2,2411.0263,2600,21,7,13
3699,7,7,2,2413.0601,3100,21,6,11
3700,20,16,2,2414.2389,1100,21,10,20
3701,9,12,2,2414.2454,1900,21,7,13
3702,20,14,2,2414.4618,3900,21,10,20
3703,4,16,2,2416.614,2200,21,4,8
3704,8,6,2,2416.642,1600,21,6,12
3705,4,17,2,2416.7907,3700,21,4,8
3706,3,11,2,2416.8519,1300,21,4,6
3707,8,12,2,2418.2359,1100,21,6,12
3708,14,14,2,2418.3527,2000,21,9,19
3709,6,16,2,2418.7753,4200,21,5,10
3710,7,12,2,2421.1515,4200,21,6,11
3711,7,12,2,2421.2358,4200,21,6,11
3712,18,12,2,2421.7164,3400,21,10,20
3713,4,10,2,2421.7213,3700,21,4,8
3714,7,5,2,2422.5296,4400,21,6,11
3715,3,15,2,2422.7548,4400,21,4,6
3716,12,16,2,2422.7741,4400,21,8,17
3717,11,5,2,2423.9927,2800,21,8,15
3718,20,19,2,2424.3433,3000,21,10,20
3719,19,6,2,2424.465,1200,21,10,20
3720,20,10,2,2424.5588,4600,21,10,20
3721,7,10,2,2424.9452,4300,21,6,11
3722,16,5,2,2424.976,1500,21,10,20
3723,4,6,2,2425.3065,4600,21,4,8
3724,11,5,2,2425.5123,3300,21,8,15
3725,6,8,2,2426.1163,4100,21,5,10
3726,20,12,2,2426.4048,1200,21,10,20
3727,17,20,2,2426.5593,3500,21,10,20
3728,13,17,2,2426.7283,4600,21,9,18
3729,8,19,2,2426.9598,1700,21,6,12
3730,5,8,2,2427.4512,3600,21,5,9
3731,8,18,2,2427.4733,4000,21,6,12
3732,9,12,2,2427.7129,1300,21,7,13
3733,10,12,2,2427.9478,2400,21,7,14
3734,17,6,2,2427.9982,3000,21,10,20
3735,19,18,2,2428.1227,1500,21,10,20
3736,5,14,2,2428.6181,1700,21,5,9
3737,10,8,2,2429.0249,3400,21,7,14
3738,17,10,2,2429.7815,1300,21,10,20
3739,19,18,2,2429.8762,3900,21,10,20
3740,10,16,2,2430.3673,4400,21,7,14
3741,20,5,2,2430.4226,2700,21,10,20
3742,20,18,2,2430.6851,1900,21,10,20
3743,18,18,2,2431.4832,2300,21,10,20
3744,3,7,2,2431.7911,3600,21,4,6
3745,18,7,2,2432.6625,1900,21,10,20
3746,17,15,2,2432.8259,4400,21,10,20
3747,19,17,2,2433.3452,2800,21,10,20
3748,11,6,2,2433.6728,3300,21,8,15
3749,14,13,2,2434.2065,2300,21,9,19
3750,18,6,2,2434.6437,1200,21,10,20
3751,20,9,2,2435.6659,3000,21,10,20
3752,12,10,2,2435.8723,2900,21,8,17
3753,10,16,2,2437.5123,3700,21,7,14
3754,19,7,2,2437.7573,3600,21,10,20
3755,15,6,2,2438.327,2600,21,10,20
3756,6,6,2,2439.7033,4100,21,5,10
3757,15,5,2,2442.0263,1100,21,10,20
3758,12,16,2,2442.756,2100,21,8,17
3759,8,6,2,2444.0875,2200,21,6,12
3760,17,16,2,2445.5505,2900,21,10,20
3761,4,6,2,2445.8617,3000,21,4,8
3762,14,16,2,2446.0237,3100,21,9,19
3763,16,9,2,2446.6562,3700,21,10,20
3764,8,13,2,2446.775,1500,21,6,12
3765,20,14,2,2446.9635,2100,21,10,20
3766,10,14,2,2447.1667,3900,21,7,14
3767,16,16,2,2448.6252,3000,21,10,20
3768,11,5,2,2449.166,3600,21,8,15
3769,9,9,2,2449.54,4500,21,7,13
3770,18,7,2,2449.5967,2200,21,10,20
3771,7,7,2,2451.1874,3200,21,6,11
3772,13,8,2,2451.448,3400,21,9,18
3773,17,15,2,2452.704,1200,21,10,20
3774,10,19,2,2454.8041,3800,21,7,14
3775,10,5,2,2456.2873,5000,21,7,14
3776,10,7,2,2456.6474,5000,21,7,14
3777,7,12,2,2457.9037,2300,21,6,11
3778,3,11,2,2457.9811,3100,21,4,6
3779,18,16,2,2458.0274,3800,21,10,20
3780,14,17,2,2458.6543,4500,21,9,19
3781,16,14,2,2459.2981,2400,21,10,20
3782,4,8,2,2459.5863,4600,21,4,8
3783,3,18,2,2459.6617,3000,21,4,6
3784,3,9,2,2460.1581,1800,21,4,6
3785,19,12,2,2460.1915,1200,21,10,20
3786,10,12,2,2460.4439,1700,21,7,14
3787,7,15,2,2460.6973,2100,21,6,11
3788,8,9,2,2461.3288,4900,21,6,12
3789,16,15,2,2462.1842,4200,21,10,20
3790,3,5,2,2462.3254,2600,21,4,6
3791,8,20,2,2462.9053,5000,21,6,12
3792,19,13,2,2463.9669,4100,21,10,20
3793,11,20,2,2464.2995,2900,21,8,15
3794,10,19,2,2464.5402,1300,21,7,14
3795,6,17,2,2465.3364,4900,21,5,10
3796,9,16,2,2466.3969,1500,21,7,13
3797,8,11,2,2468.4448,3700,21,6,12
3798,14,11,2,2468.4866,1600,21,9,19
3799,7,19,2,2469.8933,2200,21,6,11
3800,12,15,2,2469.9047,3400,21,8,17
3801,8,6,2,2469.9809,1600,21,6,12
3802,9,20,2,2470.0228,1900,21,7,13
3803,13,19,2,2470.2819,2200,21,9,18
3804,3,13,2,2472.1003,2800,21,4,6
3805,4,7,2,2474.4473,3200,21,4,8
3806,13,16,2,2474.9121,3200,21,9,18
3807,20,20,2,2476.3356,1800,21,10,20
3808,19,5,2,2477.4127,1800,21,10,20
3809,3,16,2,2478.2905,3000,21,4,6
3810,5,5,2,2479.4361,3400,21,5,9
3811,10,20,2,2480.3456,1900,21,7,14
3812,18,15,2,2480.3939,1100,21,10,20
3813,16,16,2,2481.1701,1000,21,10,20
3814,18,10,2,2481.3046,2200,21,10,20
3815,16,17,2,2482.7481,4300,21,10,20
3816,15,8,2,2483.383,3000,21,10,20
3817,10,12,2,2483.8567,3300,21,7,14
3818,18,13,2,2484.2296,2400,21,10,20
3819,10,18,2,2484.2433,1400,21,7,14
3820,12,11,2,2484.6568,1000,21,8,17
3821,16,20,2,2484.7112,2600,21,10,20
3822,17,9,2,2485.4094,2400,21,10,20
3823,10,14,2,2488.1686,4800,21,7,14
3824,8,15,2,2488.232,1100,21,6,12
3825,7,11,2,2488.2838,2200,21,6,11
3826,8,13,2,2488.5282,3400,21,6,12
3827,10,13,2,2489.0979,1400,21,7,14
3828,20,10,2,2489.4833,3500,21,10,20
3829,10,16,2,2490.2104,2600,21,7,14
3830,17,17,2,2491.4368,3800,21,10,20
3831,13,7,2,2491.7268,3300,21,9,18
3832,6,20,2,2493.371,3500,21,5,10
3833,12,15,2,2494.7649,3200,21,8,17
3834,11,18,2,2495.0037,1600,21,8,15
3835,9,17,2,2495.2085,1000,21,7,13
3836,5,13,2,2495.4698,1400,21,5,9
3837,19,16,2,2495.979,4800,21,10,20
3838,14,12,2,2497.5132,3000,21,9,19
3839,19,8,2,2497.6991,4300,21,10,20
3840,8,7,2,2497.9731,4100,21,6,12
3841,16,16,2,2498.0189,2300,21,10,20
3842,16,10,2,2499.4678,1300,21,10,20
3843,14,18,2,2499.7464,4800,21,9,19
3844,9,11,2,2502.6856,4300,21,7,13
3845,6,19,2,2504.3087,3200,21,5,10
3846,14,17,2,2506.4671,4300,21,9,19
3847,20,12,2,2507.1308,1000,21,10,20
3848,4,20,2,2507.8983,1600,21,4,8
3849,7,16,2,2510.2103,2100,21,6,11
3850,10,11,2,2511.1677,1700,21,7,14
3851,6,19,2,2511.4549,5000,21,5,10
3852,11,13,2,2512.3726,4400,21,8,15
3853,13,17,2,2512.7146,4000,21,9,18
3854,7,12,2,2514.0439,5000,21,6,11
3855,17,7,2,2514.3012,2500,21,10,20
3856,10,8,2,2515.2613,2100,21,7,14
3857,3,7,2,2515.4897,2200,21,4,6
3858,4,11,2,2515.7532,4300,21,4,8
3859,3,9,2,2515.9751,3700,21,4,6
3860,9,12,2,2516.6619,3900,21,7,13
3861,19,19,2,2517.6723,2400,21,10,20
3862,12,16,2,2518.3374,2700,21,8,17
3863,20,13,2,2518.3409,3600,21,10,20
3864,10,12,2,2519.8555,2100,21,7,14
3865,4,5,2,2520.0533,2900,21,4,8
3866,11,13,2,2520.8532,3500,21,8,15
3867,11,15,2,2522.8987,4900,21,8,15
3868,10,13,2,2523.5468,1600,21,7,14
3869,9,9,2,2524.3076,1400,21,7,13
3870,11,16,2,2524.3312,3600,21,8,15
3871,15,14,2,2525.0539,4400,21,10,20
3872,3,11,2,2525.0899,3500,21,4,6
3873,4,17,2,2525.4448,1800,21,4,8
3874,16,18,2,2525.9524,3400,21,10,20
3875,4,14,2,2527.5555,4500,21,4,8
3876,20,7,2,2527.9037,4300,21,10,20
3877,10,14,2,2528.2327,2700,21,7,14
3878,14,15,2,2528.3696,4300,21,9,19
3879,11,16,2,2528.5003,2200,21,8,15
3880,20,20,2,2530.301,1700,21,10,20
3881,7,10,2,2530.5817,3600,21,6,11
3882,8,18,2,2531.1303,1100,21,6,12
3883,19,11,2,2532.5794,3400,21,10,20
3884,19,18,2,2532.8966,3800,21,10,20
3885,17,12,2,2533.1645,1400,21,10,20
3886,17,15,2,2535.943,3400,21,10,20
3887,15,6,2,2536.3754,1000,21,10,20
3888,13,6,2,2536.6961,3800,21,9,18
3889,5,20,2,2539.0777,4700,21,5,9
3890,10,9,2,2539.8965,1300,21,7,14
3891,17,5,2,2541.3713,4500,21,10,20
3892,11,15,2,2541.7266,4300,21,8,15
3893,10,6,2,2541.8308,1000,21,7,14
3894,7,12,2,2541.9929,1500,21,6,11
3895,8,13,2,2542.0707,3300,21,6,12
3896,4,7,2,2543.7758,4800,21,4,8
3897,8,15,2,2543.7806,3400,21,6,12
3898,13,11,2,2544.691,2900,21,9,18
3899,20,13,2,2544.7732,3500,21,10,20
3900,14,5,2,2544.8254,3000,21,9,19
3901,19,7,2,2546.3787,3700,21,10,20
3902,9,17,2,2547.5983,2500,21,7,13
3903,7,13,2,2548.305,1900,21,6,11
3904,13,19,2,2549.0974,2500,21,9,18
3905,16,18,2,2549.3223,2000,21,10,20
3906,10,6,2,2550.9322,3500,21,7,14
3907,4,18,2,2553.1349,1800,21,4,8
3908,3,14,2,2553.172,1700,21,4,6
3909,16,5,2,2553.3514,2300,21,10,20
3910,10,17,2,2553.8127,3100,21,7,14
3911,20,16,2,2554.046,4800,21,10,20
3912,10,6,2,2554.6503,3200,21,7,14
3913,7,17,2,2554.7325,4300,21,6,11
3914,14,9,2,2555.0178,3400,21,9,19
3915,4,8,2,2555.0565,3500,21,4,8
3916,7,18,2,2556.1582,4600,21,6,11
3917,6,14,2,2556.5909,3300,21,5,10
3918,8,19,2,2556.7162,3000,21,6,12
3919,15,17,2,2557.3756,4100,21,10,20
3920,8,11,2,2559.1359,1500,21,6,12
3921,7,16,2,2560.043,3400,21,6,11
3922,18,16,2,2562.5868,2000,21,10,20
3923,12,18,2,2563.1198,1600,21,8,17
3924,20,15,2,2563.2801,4100,21,10,20
3925,12,13,2,2564.3138,2700,21,8,17
3926,3,12,2,2564.3219,2300,21,4,6
3927,9,15,2,2564.8287,3900,21,7,13
3928,20,12,2,2564.9904,3900,21,10,20
3929,11,17,2,2566.1791,3200,21,8,15
3930,6,11,2,2566.3224,4800,21,5,10
3931,19,19,2,2566.9687,4900,21,10,20
3932,20,19,2,2567.4152,1600,21,10,20
3933,20,7,2,2567.9166,3300,21,10,20
3934,14,18,2,2569.582,2500,21,9,19
3935,18,16,2,2570.7534,4600,21,10,20
3936,11,12,2,2570.8009,2900,21,8,15
3937,15,12,2,2571.1692,1500,21,10,20
3938,9,9,2,2571.2288,2000,21,7,13
3939,4,8,2,2571.3602,2200,21,4,8
3940,17,6,2,2572.7913,3500,21,10,20
3941,3,13,2,2573.3944,2300,21,4,6
3942,6,10,2,2574.213,1200,21,5,10
3943,4,18,2,2575.4215,3100,21,4,8
3944,11,20,2,2578.4888,1100,21,8,15
3945,8,15,2,2579.3652,4400,21,6,12
3946,16,6,2,2580.9454,4200,21,10,20
3947,18,9,2,2582.6408,1300,21,10,20
3948,16,6,2,2582.7296,2900,21,10,20
3949,19,13,2,2582.9027,3800,21,10,20
3950,11,5,2,2583.4312,2800,21,8,15
3951,16,14,2,2584.4014,1700,21,10,20
3952,8,7,2,2584.6216,3300,21,6,12
3953,19,14,2,2585.3879,1800,21,10,20
3954,14,6,2,2585.7405,1200,21,9,19
3955,5,5,2,2586.2122,4700,21,5,9
3956,5,13,2,2586.271,3300,21,5,9
3957,12,15,2,2586.338,2200,21,8,17
3958,5,16,2,2586.9386,4100,21,5,9
3959,6,7,2,2587.9926,3900,21,5,10
3960,6,20,2,2588.3791,5000,21,5,10
3961,19,20,2,2589.2778,2900,21,10,20
3962,20,11,2,2589.6134,1000,21,10,20
3963,6,19,2,2590.6941,4900,21,5,10
3964,9,6,2,2590.843,2600,21,7,13
3965,8,9,2,2592.1739,2800,21,6,12
3966,16,13,2,2596.413,4400,21,10,20
3967,12,20,2,2597.755,3300,21,8,17
3968,9,19,2,2599.1075,4500,21,7,13
3969,17,8,2,2599.1449,1000,21,10,20
3970,19,20,2,2600.0589,1600,21,10,20
3971,9,17,2,2600.4939,1200,21,7,13
3972,14,11,2,2601.8832,4300,21,9,19
3973,9,5,2,2601.8853,4800,21,7,13
3974,8,20,2,2602.4647,3700,21,6,12
3975,7,10,2,2602.5725,4800,21,6,11
3976,20,9,2,2603.8,1100,21,10,20
3977,3,11,2,2604.9264,2700,21,4,6
3978,13,11,2,2605.0443,3200,21,9,18
3979,12,5,2,2605.3752,4600,21,8,17
3980,12,17,2,2605.4262,4000,21,8,17
3981,7,16,2,2607.0837,4400,21,6,11
3982,19,16,2,2607.2743,4700,21,10,20
3983,10,13,2,2607.5622,4500,21,7,14
3984,4,16,2,2607.8664,3900,21,4,8
3985,20,5,2,2609.0475,4900,21,10,20
3986,3,9,2,2609.666,2300,21,4,6
3987,3,16,2,2609.7085,3700,21,4,6
3988,12,17,2,2610.1426,2900,21,8,17
3989,9,18,2,2611.0565,3300,21,7,13
3990,15,9,2,2611.7776,4000,21,10,20
3991,11,20,2,2612.329,1700,21,8,15
3992,6,13,2,2614.6498,4100,21,5,10
3993,7,13,2,2615.6636,3200,21,6,11
3994,13,7,2,2616.5882,2800,21,9,18
3995,9,18,2,2616.6036,3200,21,7,13
3996,20,15,2,2617.0137,3900,21,10,20
3997,6,16,2,2617.501,2800,21,5,10
3998,6,10,2,2617.598,1800,21,5,10
3999,12,12,2,2617.606,1000,21,8,17
4000,3,15,2,2618.5983,1400,21,4,6
4001,19,9,2,2618.9129,4200,21,10,20
4002,14,10,2,2618.9596,5000,21,9,19
4003,8,16,2,2619.3637,1500,21,6,12
4004,3,5,2,2620.4657,2600,21,4,6
4005,11,13,2,2621.3632,2000,21,8,15
4006,18,10,2,2621.6085,2300,21,10,20
4007,7,9,2,2621.8853,4300,21,6,11
4008,18,5,2,2622.6887,1500,21,10,20
4009,19,20,2,2626.0359,2200,21,10,20
4010,9,7,2,2626.0745,3600,21,7,13
4011,4,20,2,2626.721,4600,21,4,8
4012,13,7,2,2627.1178,3700,21,9,18
4013,20,9,2,2628.3601,4700,21,10,20
4014,4,9,2,2629.1834,3600,21,4,8
4015,12,5,2,2629.7643,4700,21,8,17
4016,17,12,2,2629.9159,2700,21,10,20
4017,8,7,2,2632.4682,4200,21,6,12
4018,13,20,2,2633.2802,4900,21,9,18
4019,15,19,2,2633.5073,4700,21,10,20
4020,12,11,2,2634.9759,1100,21,8,17
4021,9,11,2,2635.7584,4200,21,7,13
4022,8,12,2,2636.952,2900,21,6,12
4023,14,19,2,2638.2983,1200,21,9,19
4024,7,9,2,2638.4748,2000,21,6,11
4025,14,9,2,2638.8777,1200,21,9,19
4026,7,6,2,2640.1973,3400,21,6,11
4027,7,15,2,2640.4269,1700,21,6,11
4028,4,18,2,2640.891,2900,21,4,8
4029,18,7,2,2641.269,1400,21,10,20
4030,16,15,2,2641.3432,2200,21,10,20
4031,13,6,2,2641.5242,3600,21,9,18
4032,7,12,2,2642.7078,2400,21,6,11
4033,5,10,2,2643.5199,3900,21,5,9
4034,5,15,2,2643.9756,1700,21,5,9
4035,19,16,2,2644.0698,1200,21,10,20
4036,7,9,2,2644.3587,2800,21,6,11
4037,8,9,2,2646.4842,1400,21,6,12
4038,19,6,2,2647.2993,2800,21,10,20
4039,14,20,2,2647.8641,2600,21,9,19
4040,5,12,2,2648.8978,4300,21,5,9
4041,8,5,2,2649.0281,1300,21,6,12
4042,5,19,2,2649.3187,3500,21,5,9
4043,14,10,2,2649.8751,2300,21,9,19
4044,7,15,2,2650.1104,1700,21,6,11
4045,5,7,2,2650.1418,2000,21,5,9
4046,9,18,2,2650.2299,3600,21,7,13
4047,13,15,2,2650.8214,3700,21,9,18
4048,10,16,2,2651.3287,3700,21,7,14
4049,18,16,2,2652.5155,4100,21,10,20
4050,14,19,2,2652.5956,2200,21,9,19
4051,18,20,2,2652.8091,1500,21,10,20
4052,3,14,2,2653.1735,2300,21,4,6
4053,8,14,2,2654.5894,3600,21,6,12
4054,18,7,2,2655.8734,2000,21,10,20
4055,19,12,2,2657.6776,3000,21,10,20
4056,12,15,2,2658.1276,2100,21,8,17
4057,6,5,2,2658.5965,4300,21,5,10
4058,20,13,2,2658.9158,1400,21,10,20
4059,11,20,2,2658.967,2100,21,8,15
4060,7,7,2,2659.0786,2600,21,6,11
4061,14,5,2,2659.806,2600,21,9,19
4062,6,11,2,2659.9794,3000,21,5,10
4063,6,9,2,2661.9021,2500,21,5,10
4064,19,11,2,2661.9454,1200,21,10,20
4065,19,17,2,2661.9515,3500,21,10,20
4066,11,7,2,2663.0188,2400,21,8,15
4067,4,8,2,2663.0799,2200,21,4,8
4068,18,6,2,2663.2824,2800,21,10,20
4069,10,10,2,2664.0527,3800,21,7,14
4070,8,19,2,2664.256,1900,21,6,12
4071,16,11,2,2664.7274,3100,21,10,20
4072,15,10,2,2666.4246,4900,21,10,20
4073,6,13,2,2666.7162,1900,21,5,10
4074,7,14,2,2667.5494,3400,21,6,11
4075,16,16,2,2667.841,1900,21,10,20
4076,14,5,2,2668.6831,1300,21,9,19
4077,18,16,2,2670.4268,5000,21,10,20
4078,7,8,2,2670.7727,1800,21,6,11
4079,9,18,2,2670.9177,1700,21,7,13
4080,18,10,2,2671.0102,2200,21,10,20
4081,11,6,2,2671.1719,2900,21,8,15
4082,10,18,2,2671.3524,2700,21,7,14
4083,11,16,2,2671.878,3000,21,8,15
4084,16,20,2,2672.6847,2100,21,10,20
4085,7,13,2,2672.7449,1400,21,6,11
4086,12,16,2,2674.9473,4200,21,8,17
4087,4,7,2,2675.0758,1500,21,4,8
4088,3,16,2,2676.7349,1600,21,4,6
4089,16,16,2,2677.0264,4900,21,10,20
4090,8,6,2,2677.3132,1900,21,6,12
4091,5,10,2,2677.7313,3800,21,5,9
4092,10,7,2,2679.328,2900,21,7,14
4093,15,15,2,2679.4425,2300,21,10,20
4094,16,12,2,2680.0712,1700,21,10,20
4095,3,13,2,2681.4447,4200,21,4,6
4096,7,5,2,2681.7347,4400,21,6,11
4097,18,18,2,2682.197,2300,21,10,20
4098,20,12,2,2682.7535,2900,21,10,20
4099,7,11,2,2682.856,1800,21,6,11
4100,17,8,2,2683.663,3500,21,10,20
4101,12,10,2,2683.8253,1300,21,8,17
4102,12,17,2,2685.2778,2400,21,8,17
4103,13,7,2,2685.7005,4300,21,9,18
4104,12,20,2,2686.2094,1400,21,8,17
4105,15,18,2,2686.4058,2800,21,10,20
4106,15,18,2,2686.7642,4900,21,10,20
4107,12,10,2,2686.8166,1500,21,8,17
4108,15,11,2,2687.3745,2900,21,10,20
4109,7,12,2,2687.7622,4100,21,6,11
4110,5,12,2,2690.2167,4000,21,5,9
4111,11,16,2,2691.3159,2100,21,8,15
4112,8,16,2,2691.8053,1100,21,6,12
4113,12,20,2,2693.1291,2900,21,8,17
4114,6,19,2,2694.2383,3600,21,5,10
4115,17,8,2,2694.4151,3500,21,10,20
4116,15,12,2,2694.516,4800,21,10,20
4117,15,12,2,2694.5552,5000,21,10,20
4118,8,14,2,2695.1919,4300,21,6,12
4119,9,7,2,2696.1975,1400,21,7,13
4120,5,17,2,2696.2814,2700,21,5,9
4121,19,16,2,2696.3548,3900,21,10,20
4122,19,20,2,2696.7183,3800,21,10,20
4123,5,14,2,2698.0951,2200,21,5,9
4124,17,19,2,2699.1466,1000,21,10,20
4125,17,15,2,2699.6017,4400,21,10,20
4126,12,10,2,2701.3514,4100,21,8,17
4127,7,7,2,2701.954,4300,21,6,11
4128,17,14,2,2702.4213,4200,21,10,20
4129,11,11,2,2702.4259,4900,21,8,15
4130,13,20,2,2703.1431,4900,21,9,18
4131,10,19,2,2703.7149,2600,21,7,14
4132,9,20,2,2703.7298,2800,21,7,13
4133,5,5,2,2704.0303,4200,21,5,9
4134,6,10,2,2704.1092,4900,21,5,10
4135,20,20,2,2704.473,4500,21,10,20
4136,9,11,2,2704.512,1800,21,7,13
4137,11,6,2,2704.7109,1700,21,8,15
4138,19,10,2,2705.3124,4200,21,10,20
4139,17,16,2,2706.2717,4600,21,10,20
4140,4,7,2,2706.807,4100,21,4,8
4141,11,10,2,2706.8175,4100,21,8,15
4142,6,15,2,2708.1821,2400,21,5,10
4143,7,7,2,2708.2976,3900,21,6,11
4144,20,11,2,2708.9927,3000,21,10,20
4145,20,5,2,2709.1803,3900,21,10,20
4146,8,11,2,2711.1907,1000,21,6,12
4147,15,7,2,2711.2039,2600,21,10,20
4148,6,15,2,2712.1689,3600,21,5,10
4149,3,18,2,2712.5626,2800,21,4,6
4150,8,8,2,2712.8257,3500,21,6,12
4151,16,16,2,2713.1956,4200,21,10,20
4152,10,7,2,2714.5973,3100,21,7,14
4153,3,8,2,2714.9201,3500,21,4,6
4154,10,17,2,2715.0924,1100,21,7,14
4155,8,15,2,2715.5862,2500,21,6,12
4156,6,17,2,2716.89,4600,21,5,10
4157,18,9,2,2716.956,1200,21,10,20
4158,15,16,2,2717.4235,2400,21,10,20
4159,7,12,2,2718.0514,3200,21,6,11
4160,10,19,2,2718.9861,2900,21,7,14
4161,7,15,2,2719.4801,2600,21,6,11
4162,3,8,2,2721.1542,1300,21,4,6
4163,12,20,2,2722.5196,4700,21,8,17
4164,19,12,2,2723.2976,1500,21,10,20
4165,19,16,2,2724.2246,1000,21,10,20
4166,17,11,2,2724.8489,3100,21,10,20
4167,8,10,2,2726.3223,4100,21,6,12
4168,8,15,2,2726.6129,3300,21,6,12
4169,17,8,2,2726.8369,1600,21,10,20
4170,3,16,2,2727.0385,1800,21,4,6
4171,3,6,2,2727.5994,1400,21,4,6
4172,16,15,2,2727.8974,5000,21,10,20
4173,5,9,2,2728.5848,4300,21,5,9
4174,15,15,2,2728.6116,3700,21,10,20
4175,17,12,2,2729.9728,2000,21,10,20
4176,7,20,2,2731.36,2100,21,6,11
4177,4,10,2,2732.543,3900,21,4,8
4178,3,13,2,2732.7891,3400,21,4,6
4179,9,14,2,2733.4072,3000,21,7,13
4180,15,6,2,2733.5006,3400,21,10,20
4181,7,12,2,2733.5131,1800,21,6,11
4182,14,7,2,2733.6233,3900,21,9,19
4183,17,5,2,2733.8342,3300,21,10,20
4184,8,17,2,2733.8466,2200,21,6,12
4185,15,11,2,2734.3489,3700,21,10,20
4186,16,7,2,2734.5169,2900,21,10,20
4187,11,8,2,2734.7851,4200,21,8,15
