job_id,energy_qpu_kwh,energy_cpu_kwh,energy_total_kwh,cost_energy_total,phi_qpu,phi_cpu,qpu_time_s,cpu_time_s,qpu_wait_s,cpu_wait_s,wait_total_s,qpu_turn_s,cpu_turn_s,turn_total_s,job_turnaround_s
1545,0.0788,0.0038,0.0826,0.0149,0.9539951573849877,0.0460048426150121,4.3638,2.62,0.0,0.0,0.0,4.3637999999999995,2.62,6.9838,6.9794
1546,0.0341,0.0,0.0341,0.0061,1.0,0.0,1.8869,0.0138,0.0,0.0,0.0,1.8869,0.013799999999999998,1.9007,1.9018
1547,0.0956,0.0021,0.0977,0.0176,0.9785056294779939,0.021494370522006142,5.4357,1.4233,0.0,0.0,0.0,5.4357,1.4232999999999998,6.859,6.855
1548,0.1,0.002,0.102,0.0184,0.9803921568627452,0.019607843137254905,5.6862,1.2424,0.0,0.0,0.0,5.6862,1.2424000000000002,6.9286,6.9299
1549,0.0818,0.0001,0.0819,0.0147,0.9987789987789988,0.001221001221001221,4.53,0.0929,0.0,0.0,0.0,4.53,0.09290000000000001,4.6229000000000005,4.6252
1550,0.1481,0.0012,0.1493,0.0269,0.9919624916275955,0.008037508372404554,7.8033,0.7387,0.0,0.0,0.0,7.803299999999998,0.7386999999999999,8.541999999999998,8.5376
1551,0.1037,0.0001,0.1038,0.0187,0.9990366088631984,0.0009633911368015414,6.0552,0.0552,0.0,0.0,0.0,6.0552,0.0552,6.1104,6.1095
1552,0.1116,0.0001,0.1116,0.0201,1.0,0.0008960573476702509,6.342,0.0469,0.0,0.0,0.0,6.3420000000000005,0.0469,6.3889000000000005,6.3876
1553,0.0403,0.0044,0.0446,0.008,0.9035874439461884,0.09865470852017938,2.2296,2.8708,0.0,0.0,0.0,2.2296,2.8708,5.1004000000000005,5.0982
1554,0.0392,0.0002,0.0395,0.0071,0.9924050632911392,0.005063291139240506,2.0184,0.1474,0.0,0.0,0.0,2.0183999999999997,0.1474,2.1658,2.1635
1555,0.1818,0.0026,0.1844,0.0332,0.9859002169197396,0.014099783080260303,9.8181,1.5946,0.0,0.0,0.0,9.818100000000001,1.5946,11.412700000000001,11.4099
1556,0.1243,0.0037,0.128,0.023,0.97109375,0.02890625,6.393,2.28,0.0,0.0,0.0,6.393,2.28,8.673,8.6682
1557,0.1375,0.0,0.1375,0.0248,1.0,0.0,8.2509,0.0069,0.0,0.0,0.0,8.2509,0.0069,8.2578,8.2559
1558,0.0547,0.0003,0.055,0.0099,0.9945454545454545,0.005454545454545454,3.0277,0.1988,0.0,0.0,0.0,3.0277000000000003,0.1988,3.2265,3.2308
1559,0.1022,0.0,0.1022,0.0184,1.0,0.0,5.6609,0.0079,0.0,0.0,0.0,5.660900000000001,0.007899999999999999,5.668800000000001,5.6657
1560,0.0996,0.001,0.1005,0.0181,0.9910447761194029,0.009950248756218905,5.661,0.6378,0.0,0.0,0.0,5.6610000000000005,0.6377999999999999,6.2988,6.3002
1561,0.075,0.0069,0.0819,0.0147,0.9157509157509157,0.08424908424908424,4.1535,4.4005,0.0,0.0,0.0,4.1535,4.4005,8.554,8.5495
1562,0.1293,0.0031,0.1324,0.0238,0.9765861027190333,0.023413897280966767,7.548,2.0749,0.0,0.0,0.0,7.548,2.0749,9.6229,9.6266
1563,0.1615,0.0,0.1615,0.0291,1.0,0.0,8.307,0.0039,0.0,0.0,0.0,8.307,0.0038999999999999994,8.3109,8.3084
1564,0.163,0.0026,0.1655,0.0298,0.9848942598187311,0.015709969788519636,8.7994,1.5401,0.0,0.0,0.0,8.799399999999999,1.5401,10.3395,10.3366
1565,0.0965,0.0003,0.0968,0.0174,0.9969008264462811,0.003099173553719008,5.7927,0.1804,0.0,0.0,0.0,5.7927,0.1804,5.9731,5.9779
1566,0.1716,0.0,0.1716,0.0309,1.0,0.0,9.2682,0.0049,0.0,0.0,0.0,9.2682,0.0049,9.2731,9.2766
1567,0.0516,0.0,0.0516,0.0093,1.0,0.0,2.9331,0.0038,0.0,0.0,0.0,2.9331,0.0038,2.9369,2.9362
1568,0.0815,0.0042,0.0857,0.0154,0.9509918319719954,0.049008168028004666,4.6342,2.8598,0.0,0.0,0.0,4.6342,2.8598,7.494,7.4976
1569,0.1032,0.0,0.1032,0.0186,1.0,0.0,5.8662,0.0133,0.0,0.0,0.0,5.866200000000001,0.013300000000000001,5.879500000000001,5.8834
1570,0.0883,0.0,0.0883,0.0159,1.0,0.0,4.8887,0.0031,0.0,0.0,0.0,4.8887,0.0031,4.8918,4.8921
1571,0.0956,0.0011,0.0967,0.0174,0.9886246122026888,0.011375387797311273,5.436,0.6536,0.0,0.0,0.0,5.436,0.6536000000000001,6.0896,6.091
1572,0.1277,0.0001,0.1278,0.023,0.9992175273865416,0.000782472613458529,7.0722,0.0388,0.0,0.0,0.0,7.0722000000000005,0.0388,7.111000000000001,7.1089
1573,0.0592,0.0001,0.0593,0.0107,0.9983136593591906,0.0016863406408094436,3.1967,0.0939,0.0,0.0,0.0,3.1967,0.0939,3.2906,3.2877
1574,0.0985,0.0002,0.0987,0.0178,0.9979736575481257,0.002026342451874367,5.4546,0.145,0.0,0.0,0.0,5.454600000000001,0.145,5.599600000000001,5.5971
1575,0.0413,0.0,0.0413,0.0074,1.0,0.0,2.2295,0.0099,0.0,0.0,0.0,2.2295,0.009899999999999999,2.2394,2.2396
1576,0.1221,0.0051,0.1272,0.0229,0.9599056603773585,0.04009433962264151,6.6863,3.2057,0.0,0.0,0.0,6.6863,3.2057,9.892,9.89
1577,0.0557,0.0,0.0557,0.01,1.0,0.0,3.3444,0.0041,0.0,0.0,0.0,3.3444,0.0041,3.3485,3.3449
1578,0.1159,0.0003,0.1161,0.0209,0.9982773471145565,0.0025839793281653744,6.9511,0.1742,0.0,0.0,0.0,6.9511,0.17420000000000002,7.1253,7.1287
1579,0.1413,0.0,0.1414,0.0254,0.9992927864214993,0.0,7.2685,0.0183,0.0,0.0,0.0,7.268500000000001,0.0183,7.286800000000001,7.2893
1580,0.0917,0.0,0.0918,0.0165,0.9989106753812635,0.0,4.7174,0.0154,0.0,0.0,0.0,4.7174,0.015399999999999999,4.732799999999999,4.7288
1581,0.1951,0.002,0.1971,0.0355,0.9898528665651953,0.010147133434804669,10.4358,1.4426,0.0,0.0,0.0,10.4358,1.4426,11.878400000000001,11.8807
1582,0.0874,0.0001,0.0874,0.0157,1.0,0.0011441647597254005,4.7174,0.0381,0.0,0.0,0.0,4.7174,0.0381,4.7555,4.7573
1583,0.1254,0.0036,0.1289,0.0232,0.9728471683475565,0.027928626842513578,6.8664,2.2072,0.0,0.0,0.0,6.8664000000000005,2.2072,9.0736,9.0761
1584,0.1558,0.0001,0.1559,0.0281,0.9993585631815265,0.0006414368184733803,9.098,0.0418,0.0,0.0,0.0,9.097999999999999,0.041800000000000004,9.1398,9.1429
1585,0.0698,0.0052,0.075,0.0135,0.9306666666666668,0.06933333333333333,4.1311,3.2467,0.0,0.0,0.0,4.1311,3.2466999999999997,7.3778,7.3804
1586,0.131,0.0001,0.1311,0.0236,0.9992372234935165,0.0007627765064836003,7.0723,0.071,0.0,0.0,0.0,7.0723,0.07100000000000001,7.1433,7.1452
1587,0.1643,0.0046,0.1689,0.0304,0.9727649496743636,0.027235050325636473,9.098,2.91,0.0,0.0,0.0,9.098,2.91,12.008000000000001,12.0083
1588,0.1174,0.0002,0.1176,0.0212,0.9982993197278912,0.0017006802721088437,6.3418,0.0932,0.0,0.0,0.0,6.341799999999999,0.0932,6.435,6.4353
1589,0.1302,0.0083,0.1385,0.0249,0.940072202166065,0.059927797833935016,7.1919,5.3914,0.0,0.0,0.0,7.1918999999999995,5.3914,12.5833,12.58
1590,0.0699,0.0002,0.0701,0.0126,0.9971469329529246,0.002853067047075607,3.774,0.1335,0.0,0.0,0.0,3.774,0.1335,3.9075,3.9053
1591,0.0413,0.0,0.0413,0.0074,1.0,0.0,2.2295,0.0094,0.0,0.0,0.0,2.2295,0.0094,2.2388999999999997,2.2377
1592,0.1727,0.0021,0.1748,0.0315,0.9879862700228832,0.012013729977116703,9.818,1.4549,0.0,0.0,0.0,9.818000000000001,1.4549,11.272900000000002,11.2757
1593,0.1007,0.0002,0.1009,0.0182,0.998017839444995,0.0019821605550049554,5.2295,0.1248,0.0,0.0,0.0,5.2295,0.1248,5.354299999999999,5.354
1594,0.1037,0.0,0.1037,0.0187,1.0,0.0,6.0553,0.0155,0.0,0.0,0.0,6.055300000000001,0.015500000000000002,6.070800000000001,6.0721
1595,0.1276,0.0,0.1276,0.023,1.0,0.0,7.0644,0.0083,0.0,0.0,0.0,7.064400000000001,0.0083,7.072700000000001,7.0736
1596,0.2348,0.0011,0.2359,0.0425,0.9953370072064435,0.004662992793556592,13.2353,0.7327,0.0,0.0,0.0,13.235299999999999,0.7327,13.967999999999998,13.9699
1597,0.1472,0.0001,0.1474,0.0265,0.9986431478968792,0.00067842605156038,8.1538,0.0895,0.0,0.0,0.0,8.1538,0.0895,8.2433,8.2404
1598,0.1011,0.0002,0.1013,0.0182,0.998025666337611,0.0019743336623889436,5.3276,0.1109,0.0,0.0,0.0,5.3276,0.11089999999999998,5.4385,5.443
1599,0.0793,0.0005,0.0798,0.0144,0.993734335839599,0.006265664160401003,4.3574,0.312,0.0,0.0,0.0,4.3574,0.312,4.6694,4.6718
1600,0.1931,0.0003,0.1934,0.0348,0.9984488107549121,0.0015511892450879006,10.4268,0.1773,0.0,0.0,0.0,10.4268,0.17729999999999996,10.6041,10.6079
1601,0.0529,0.0001,0.0529,0.0095,1.0,0.001890359168241966,2.718,0.0323,0.0,0.0,0.0,2.718,0.032299999999999995,2.7503,2.7514
1602,0.0413,0.0008,0.0421,0.0076,0.980997624703088,0.019002375296912115,2.2296,0.5003,0.0,0.0,0.0,2.2296,0.5003000000000001,2.7299,2.7325
1603,0.1258,0.0028,0.1286,0.0232,0.9782270606531882,0.02177293934681182,7.548,1.7853,0.0,0.0,0.0,7.548,1.7853,9.3333,9.3324
1604,0.1075,0.0,0.1075,0.0193,1.0,0.0,5.661,0.0066,0.0,0.0,0.0,5.6610000000000005,0.0066,5.6676,5.6681
1605,0.1005,0.0063,0.1068,0.0192,0.9410112359550562,0.05898876404494382,5.8662,3.9976,0.0,0.0,0.0,5.866200000000001,3.9976000000000003,9.863800000000001,9.8657
1606,0.1598,0.0053,0.165,0.0297,0.9684848484848484,0.03212121212121212,9.0828,3.2827,0.0,0.0,0.0,9.0828,3.2827,12.3655,12.3639
1607,0.0654,0.0022,0.0677,0.0122,0.9660265878877401,0.03249630723781389,3.624,1.4607,0.0,0.0,0.0,3.624,1.4607,5.0847,5.0884
1608,0.1657,0.0001,0.1659,0.0299,0.998794454490657,0.0006027727546714889,8.5241,0.0709,0.0,0.0,0.0,8.5241,0.0709,8.595,8.5957
1609,0.1204,0.0003,0.1207,0.0217,0.9975144987572493,0.002485501242750621,6.3419,0.233,0.0,0.0,0.0,6.341900000000001,0.233,6.5749,6.5752
1610,0.0671,0.0005,0.0676,0.0122,0.9926035502958582,0.007396449704142012,3.624,0.3426,0.0,0.0,0.0,3.624,0.3426,3.9666,3.9648
1611,0.0981,0.0034,0.1014,0.0183,0.9674556213017752,0.03353057199211045,5.5738,2.1413,0.0,0.0,0.0,5.5738,2.1412999999999998,7.7151,7.7171
1612,0.1308,0.0006,0.1314,0.0236,0.995433789954338,0.0045662100456621,7.6363,0.3493,0.0,0.0,0.0,7.6363,0.3493,7.985600000000001,7.9829
1613,0.0789,0.008,0.0869,0.0156,0.907940161104718,0.09205983889528192,4.262,5.1242,0.0,0.0,0.0,4.2620000000000005,5.1242,9.3862,9.3899
1614,0.096,0.0,0.096,0.0173,1.0,0.0,5.4546,0.0042,0.0,0.0,0.0,5.454600000000001,0.0042,5.458800000000001,5.4557
1615,0.1299,0.0,0.1299,0.0234,1.0,0.0,6.8439,0.0061,0.0,0.0,0.0,6.8439,0.0060999999999999995,6.85,6.8459
1616,0.1811,0.0044,0.1856,0.0334,0.9757543103448277,0.02370689655172414,10.0329,2.5248,0.0,0.0,0.0,10.0329,2.5248,12.5577,12.5593
1617,0.0355,0.0061,0.0416,0.0075,0.8533653846153846,0.1466346153846154,2.0184,4.2442,0.0,0.0,0.0,2.0183999999999997,4.2442,6.2626,6.267
1618,0.0404,0.0109,0.0512,0.0092,0.7890624999999999,0.212890625,2.3574,6.654,0.0,0.0,0.0,2.3574,6.654,9.0114,9.0093
1619,0.1342,0.0,0.1343,0.0242,0.9992553983618765,0.0,7.0722,0.0219,0.0,0.0,0.0,7.0722000000000005,0.0219,7.0941,7.0976
1620,0.1448,0.0042,0.1491,0.0268,0.9711602951039571,0.02816901408450704,7.8217,2.7659,0.0,0.0,0.0,7.821700000000001,2.7659000000000002,10.587600000000002,10.5872
1621,0.1009,0.0,0.101,0.0182,0.999009900990099,0.0,6.0552,0.0195,0.0,0.0,0.0,6.0552,0.019499999999999997,6.0747,6.0766
1622,0.1162,0.0001,0.1163,0.0209,0.999140154772141,0.0008598452278589854,6.6044,0.0668,0.0,0.0,0.0,6.6044,0.0668,6.6712,6.6695
1623,0.0981,0.0013,0.0994,0.0179,0.9869215291750504,0.013078470824949697,5.5738,0.8542,0.0,0.0,0.0,5.5738,0.8541999999999998,6.428,6.429
1624,0.1239,0.0001,0.124,0.0223,0.9991935483870967,0.0008064516129032258,6.6886,0.092,0.0,0.0,0.0,6.688599999999999,0.092,6.780599999999999,6.7777
1625,0.1706,0.0,0.1706,0.0307,1.0,0.0,10.2353,0.0096,0.0,0.0,0.0,10.235299999999999,0.009600000000000001,10.2449,10.2484
1626,0.1659,0.0001,0.166,0.0299,0.9993975903614457,0.0006024096385542168,9.4296,0.0866,0.0,0.0,0.0,9.4296,0.08660000000000001,9.516200000000001,9.518
1627,0.1007,0.0027,0.1034,0.0186,0.9738878143133461,0.02611218568665377,5.436,1.6356,0.0,0.0,0.0,5.436,1.6356000000000002,7.0716,7.0735
1628,0.0818,0.0005,0.0823,0.0148,0.9939246658566221,0.006075334143377886,4.5299,0.3209,0.0,0.0,0.0,4.5299,0.32089999999999996,4.8508,4.8529
1629,0.1618,0.0028,0.1646,0.0296,0.982989064398542,0.01701093560145808,8.5241,2.0154,0.0,0.0,0.0,8.5241,2.0154,10.5395,10.5404
1630,0.1601,0.0,0.1601,0.0288,1.0,0.0,9.0979,0.0109,0.0,0.0,0.0,9.0979,0.0109,9.108799999999999,9.1095
1631,0.0421,0.0098,0.0519,0.0093,0.8111753371868978,0.18882466281310212,2.2745,6.0844,0.0,0.0,0.0,2.2744999999999997,6.0844000000000005,8.3589,8.3596
1632,0.1533,0.0039,0.1572,0.0283,0.9751908396946564,0.024809160305343508,8.4913,2.2849,0.0,0.0,0.0,8.4913,2.2849,10.776200000000001,10.7769
1633,0.1312,0.0009,0.1321,0.0238,0.9931869795609388,0.006813020439061317,7.4586,0.5484,0.0,0.0,0.0,7.458600000000001,0.5484,8.007000000000001,8.0024
1634,0.1152,0.0001,0.1152,0.0207,1.0,0.0008680555555555556,6.5454,0.0484,0.0,0.0,0.0,6.545399999999999,0.0484,6.593799999999999,6.5942
1635,0.1327,0.0015,0.1342,0.0242,0.9888226527570789,0.011177347242921012,6.8236,0.9059,0.0,0.0,0.0,6.8236,0.9058999999999999,7.7295,7.7261
1636,0.0584,0.0,0.0584,0.0105,1.0,0.0,3.4117,0.0057,0.0,0.0,0.0,3.4116999999999997,0.005700000000000001,3.4173999999999998,3.414
1637,0.0839,0.0,0.0839,0.0151,1.0,0.0,4.5297,0.0135,0.0,0.0,0.0,4.5297,0.0135,4.5432,4.5407
1638,0.0503,0.0027,0.053,0.0095,0.9490566037735849,0.0509433962264151,2.7179,1.6904,0.0,0.0,0.0,2.7178999999999998,1.6904,4.4083,4.4044
1639,0.1075,0.0032,0.1106,0.0199,0.9719710669077757,0.028933092224231464,5.6609,1.8623,0.0,0.0,0.0,5.6609,1.8623000000000003,7.5232,7.5197
1640,0.0437,0.0111,0.0547,0.0099,0.7989031078610604,0.20292504570383912,2.3574,7.4782,0.0,0.0,0.0,2.3574,7.478199999999999,9.8356,9.8345
1641,0.1046,0.0,0.1046,0.0188,1.0,0.0,5.7924,0.0098,0.0,0.0,0.0,5.7924,0.0098,5.8022,5.7994
1642,0.1964,0.0026,0.1991,0.0358,0.9864389753892516,0.013058764439979909,10.6082,1.6781,0.0,0.0,0.0,10.6082,1.6781000000000001,12.2863,12.2849
1643,0.1455,0.0,0.1455,0.0262,1.0,0.0,8.7274,0.007,0.0,0.0,0.0,8.7274,0.007,8.734399999999999,8.7362
1644,0.1154,0.0,0.1155,0.0208,0.9991341991341991,0.0,6.3931,0.0288,0.0,0.0,0.0,6.3931,0.028799999999999996,6.4219,6.4219
1645,0.0619,0.009,0.0709,0.0128,0.8730606488011282,0.12693935119887162,3.3443,5.6083,0.0,0.0,0.0,3.3442999999999996,5.608300000000001,8.9526,8.9491
1646,0.1046,0.011,0.1156,0.0208,0.9048442906574394,0.09515570934256055,5.7927,7.2806,0.0,0.0,0.0,5.7927,7.280600000000001,13.0733,13.0779
1647,0.1601,0.0,0.1601,0.0288,1.0,0.0,9.0981,0.0104,0.0,0.0,0.0,9.0981,0.0104,9.108500000000001,9.1091
1648,0.0335,0.0,0.0335,0.006,1.0,0.0,1.9554,0.0026,0.0,0.0,0.0,1.9554000000000002,0.0026000000000000003,1.9580000000000002,1.9601
1649,0.0829,0.0,0.083,0.0149,0.9987951807228915,0.0,4.7148,0.0226,0.0,0.0,0.0,4.7148,0.022599999999999995,4.7374,4.7358
1650,0.0883,0.0,0.0883,0.0159,1.0,0.0,4.8888,0.0154,0.0,0.0,0.0,4.8888,0.0154,4.9041999999999994,4.9031
1651,0.0937,0.0,0.0937,0.0169,1.0,0.0,5.3276,0.0042,0.0,0.0,0.0,5.3276,0.004200000000000001,5.3318,5.3276
1652,0.097,0.0,0.097,0.0175,1.0,0.0,5.6609,0.0062,0.0,0.0,0.0,5.6609,0.006200000000000001,5.6671,5.664
1653,0.053,0.0,0.053,0.0095,1.0,0.0,2.9333,0.0187,0.0,0.0,0.0,2.9333,0.018699999999999998,2.952,2.9556
1654,0.0584,0.0003,0.0587,0.0106,0.9948892674616695,0.005110732538330494,3.4116,0.1722,0.0,0.0,0.0,3.4116,0.1722,3.5838,3.5866
1655,0.1057,0.0001,0.1058,0.019,0.999054820415879,0.000945179584120983,5.436,0.0588,0.0,0.0,0.0,5.436,0.058800000000000005,5.4948,5.4992
1656,0.053,0.0018,0.0547,0.0099,0.9689213893967094,0.03290676416819013,2.9333,1.1506,0.0,0.0,0.0,2.9333,1.1505999999999998,4.0839,4.0814
1657,0.1211,0.0001,0.1213,0.0218,0.998351195383347,0.0008244023083264633,7.0722,0.0876,0.0,0.0,0.0,7.0722000000000005,0.0876,7.159800000000001,7.1552
1658,0.1099,0.0001,0.1101,0.0198,0.9981834695731153,0.0009082652134423251,5.7924,0.0916,0.0,0.0,0.0,5.7924,0.0916,5.8839999999999995,5.8862
1659,0.1027,0.0001,0.1027,0.0185,1.0,0.0009737098344693282,5.6863,0.0491,0.0,0.0,0.0,5.6863,0.049100000000000005,5.7354,5.7315
1660,0.0319,0.0009,0.0327,0.0059,0.9755351681957186,0.027522935779816512,1.812,0.6199,0.0,0.0,0.0,1.812,0.6199,2.4319,2.4339
1661,0.1279,0.0017,0.1295,0.0233,0.9876447876447877,0.013127413127413126,7.2685,1.1966,0.0,0.0,0.0,7.2685,1.1965999999999999,8.4651,8.461
1662,0.149,0.0007,0.1497,0.0269,0.9953239812959251,0.004676018704074816,8.251,0.4424,0.0,0.0,0.0,8.251,0.4424,8.693399999999999,8.698
1663,0.0985,0.0007,0.0992,0.0179,0.9929435483870969,0.007056451612903226,5.4544,0.4887,0.0,0.0,0.0,5.4544,0.48869999999999997,5.943099999999999,5.943
1664,0.0426,0.0008,0.0434,0.0078,0.9815668202764977,0.018433179723502304,2.3574,0.5,0.0,0.0,0.0,2.3574,0.5,2.8574,2.857
1665,0.0533,0.0004,0.0537,0.0097,0.9925512104283054,0.0074487895716946004,3.0277,0.2818,0.0,0.0,0.0,3.0277000000000003,0.2818,3.3095000000000003,3.3137
1666,0.1727,0.0,0.1728,0.0311,0.9994212962962962,0.0,9.8184,0.0149,0.0,0.0,0.0,9.8184,0.0149,9.833300000000001,9.8347
1667,0.0905,0.0,0.0905,0.0163,1.0,0.0,4.8887,0.0042,0.0,0.0,0.0,4.8887,0.0042,4.8929,4.8925
1668,0.0837,0.0,0.0837,0.0151,1.0,0.0,4.6339,0.007,0.0,0.0,0.0,4.633900000000001,0.007,4.6409,4.6434
1669,0.0671,0.004,0.0711,0.0128,0.9437412095639945,0.05625879043600563,3.6239,2.7618,0.0,0.0,0.0,3.6239000000000003,2.7618,6.3857,6.3811
1670,0.0326,0.0,0.0326,0.0059,1.0,0.0,1.9554,0.0307,0.0,0.0,0.0,1.9554000000000002,0.030699999999999998,1.9861000000000002,1.9876
1671,0.1445,0.0019,0.1464,0.0264,0.9870218579234972,0.012978142076502733,7.8035,1.1054,0.0,0.0,0.0,7.8035,1.1054000000000002,8.9089,8.91
1672,0.1915,0.0097,0.2012,0.0362,0.951789264413519,0.04821073558648112,10.6083,6.7642,0.0,0.0,0.0,10.6083,6.7642,17.3725,17.3696
1673,0.1472,0.0,0.1473,0.0265,0.9993211133740666,0.0,8.1539,0.0228,0.0,0.0,0.0,8.1539,0.0228,8.1767,8.1728
1674,0.086,0.0007,0.0867,0.0156,0.9919261822376009,0.008073817762399077,4.8885,0.434,0.0,0.0,0.0,4.8885000000000005,0.434,5.322500000000001,5.3231
1675,0.1036,0.0003,0.1038,0.0187,0.9980732177263969,0.002890173410404624,5.3276,0.1733,0.0,0.0,0.0,5.3275999999999994,0.1733,5.5009,5.5027
1676,0.0584,0.0001,0.0585,0.0105,0.9982905982905983,0.0017094017094017094,3.4118,0.0579,0.0,0.0,0.0,3.4117999999999995,0.0579,3.4696999999999996,3.4713
1677,0.0413,0.0,0.0413,0.0074,1.0,0.0,2.2295,0.0044,0.0,0.0,0.0,2.2295,0.004399999999999999,2.2338999999999998,2.2306
1678,0.1177,0.0004,0.1181,0.0213,0.9966130397967824,0.0033869602032176125,7.0644,0.2345,0.0,0.0,0.0,7.064400000000001,0.23450000000000001,7.298900000000001,7.2969
1679,0.1381,0.006,0.1442,0.0259,0.9576976421636616,0.04160887656033287,7.4587,3.9623,0.0,0.0,0.0,7.4587,3.9623,11.421,11.4254
1680,0.0336,0.0002,0.0338,0.0061,0.9940828402366865,0.00591715976331361,1.812,0.1464,0.0,0.0,0.0,1.812,0.1464,1.9584000000000001,1.9557
1681,0.1342,0.0002,0.1344,0.0242,0.9985119047619049,0.0014880952380952382,7.0722,0.1053,0.0,0.0,0.0,7.0722000000000005,0.1053,7.1775,7.1735
1682,0.1409,0.0,0.1409,0.0254,1.0,0.0,7.8034,0.0039,0.0,0.0,0.0,7.803400000000001,0.0039,7.807300000000001,7.8068
1683,0.06,0.0,0.0601,0.0108,0.9983361064891847,0.0,3.4117,0.025,0.0,0.0,0.0,3.4116999999999997,0.025,3.4366999999999996,3.4367
1684,0.0349,0.0007,0.0356,0.0064,0.9803370786516854,0.019662921348314606,1.887,0.4295,0.0,0.0,0.0,1.887,0.42950000000000005,2.3165,2.3125
1685,0.1121,0.0,0.1121,0.0202,1.0,0.0,6.0552,0.0072,0.0,0.0,0.0,6.0552,0.0072,6.0624,6.06
1686,0.1308,0.0001,0.1309,0.0236,0.9992360580595876,0.0007639419404125287,7.6363,0.0777,0.0,0.0,0.0,7.6363,0.0777,7.714,7.712
1687,0.1687,0.0001,0.1688,0.0304,0.9994075829383885,0.0005924170616113745,9.3454,0.0604,0.0,0.0,0.0,9.345400000000001,0.060399999999999995,9.405800000000001,9.404
1688,0.1528,0.0013,0.1541,0.0277,0.991563919532771,0.008436080467229072,8.9182,0.8087,0.0,0.0,0.0,8.918199999999999,0.8087000000000001,9.726899999999999,9.726
1689,0.0411,0.0002,0.0412,0.0074,0.9975728155339805,0.004854368932038835,2.2745,0.1061,0.0,0.0,0.0,2.2744999999999997,0.1061,2.3806,2.3801
1690,0.0788,0.0043,0.0831,0.015,0.9482551143200962,0.051744885679903735,4.3636,2.8185,0.0,0.0,0.0,4.3636,2.8185000000000002,7.1821,7.1821
1691,0.1693,0.0008,0.1701,0.0306,0.9952968841857731,0.004703115814226925,8.9182,0.5541,0.0,0.0,0.0,8.918199999999999,0.5541,9.472299999999999,9.4707
1692,0.1566,0.0051,0.1617,0.0291,0.9684601113172541,0.03153988868274583,8.2511,3.152,0.0,0.0,0.0,8.2511,3.152,11.403099999999998,11.4067
1693,0.0664,0.0,0.0664,0.012,1.0,0.0,3.774,0.0253,0.0,0.0,0.0,3.774,0.0253,3.7993,3.801
1694,0.1154,0.0067,0.1222,0.022,0.9443535188216039,0.05482815057283143,6.3932,4.6512,0.0,0.0,0.0,6.3932,4.6512,11.0444,11.0445
1695,0.0375,0.0033,0.0408,0.0073,0.9191176470588235,0.08088235294117646,2.0768,2.0765,0.0,0.0,0.0,2.0768,2.0765000000000002,4.1533,4.1492
1696,0.1376,0.0,0.1376,0.0248,1.0,0.0,7.248,0.0106,0.0,0.0,0.0,7.248,0.0106,7.2586,7.2615
1697,0.0797,0.0,0.0797,0.0143,1.0,0.0,4.5299,0.0088,0.0,0.0,0.0,4.5299,0.008799999999999999,4.5386999999999995,4.5416
1698,0.1287,0.0001,0.1289,0.0232,0.9984484096198605,0.0007757951900698217,6.9511,0.094,0.0,0.0,0.0,6.9511,0.094,7.045100000000001,7.0416
1699,0.1059,0.0,0.1059,0.0191,1.0,0.0,5.8662,0.0055,0.0,0.0,0.0,5.866200000000001,0.0055000000000000005,5.871700000000001,5.8668
1700,0.1191,0.0,0.1191,0.0214,1.0,0.0,6.9512,0.0137,0.0,0.0,0.0,6.9512,0.013699999999999999,6.9649,6.9611
1701,0.0534,0.0001,0.0534,0.0096,1.0,0.0018726591760299626,3.1152,0.0367,0.0,0.0,0.0,3.1152,0.036699999999999997,3.1519000000000004,3.1538
1702,0.0951,0.0006,0.0956,0.0172,0.9947698744769874,0.006276150627615062,4.8885,0.3814,0.0,0.0,0.0,4.8885000000000005,0.3814,5.269900000000001,5.2662
1703,0.0384,0.0001,0.0385,0.0069,0.9974025974025973,0.0025974025974025974,2.1817,0.0833,0.0,0.0,0.0,2.1816999999999998,0.0833,2.2649999999999997,2.2688
1704,0.0909,0.0021,0.093,0.0167,0.9774193548387097,0.02258064516129032,5.4545,1.2846,0.0,0.0,0.0,5.4544999999999995,1.2846,6.7391,6.7407
1705,0.1027,0.0018,0.1045,0.0188,0.982775119617225,0.01722488038277512,5.6862,1.1804,0.0,0.0,0.0,5.6862,1.1804000000000001,6.8666,6.8702
1706,0.0985,0.0,0.0986,0.0177,0.9989858012170386,0.0,5.1918,0.0154,0.0,0.0,0.0,5.191799999999999,0.0154,5.2071999999999985,5.2037
1707,0.0349,0.0001,0.035,0.0063,0.9971428571428571,0.002857142857142857,1.887,0.0507,0.0,0.0,0.0,1.887,0.0507,1.9377,1.9384
1708,0.0451,0.0006,0.0457,0.0082,0.9868708971553611,0.01312910284463895,2.3171,0.4257,0.0,0.0,0.0,2.3171000000000004,0.42569999999999997,2.7428000000000003,2.7464
1709,0.1347,0.0057,0.1403,0.0253,0.9600855310049892,0.040627227369921595,7.4586,4.0798,0.0,0.0,0.0,7.458600000000001,4.0798000000000005,11.538400000000001,11.5391
1710,0.0937,0.0,0.0938,0.0169,0.9989339019189767,0.0,5.1918,0.0091,0.0,0.0,0.0,5.191799999999999,0.0091,5.200899999999999,5.2049
