job_id,num_qubits,depth,priority,arrival_time,num_shots,req_iterations,cpu_units,mem_bw
3605,3,7,2,2318.4064,2200,7,4,6
3606,8,6,2,2318.711,3400,4,6,12
3607,15,10,2,2319.0513,5000,3,10,20
3608,9,11,2,2319.8195,1700,4,7,13
3609,9,13,2,2321.8578,4700,4,7,13
3610,12,14,2,2322.4352,4100,4,8,17
3611,14,11,2,2322.7768,4600,5,9,19
3612,12,12,2,2323.5715,2700,5,8,17
3613,11,11,2,2323.7416,2100,5,8,15
3614,8,13,2,2324.3578,2700,6,6,12
3615,6,16,2,2325.8188,1800,6,5,10
3616,18,15,2,2325.8788,3300,7,10,20
3617,4,16,2,2326.0808,1400,3,4,8
3618,4,17,2,2326.2811,1200,3,4,8
3619,8,14,2,2326.655,1700,7,6,12
3620,7,11,2,2326.926,2900,4,6,11
3621,14,20,2,2327.0838,3600,4,9,19
3622,20,14,2,2329.2902,1100,7,10,20
3623,6,20,2,2329.6474,4800,5,5,10
3624,12,12,2,2330.311,1600,4,8,17
3625,10,13,2,2330.5324,4300,3,7,14
3626,12,7,2,2330.7791,3600,5,8,17
3627,11,12,2,2331.1572,4400,5,8,15
3628,5,20,2,2331.2623,4200,5,5,9
3629,3,17,2,2332.3578,2500,4,4,6
3630,10,17,2,2333.5991,4700,5,7,14
3631,11,14,2,2333.625,1600,4,8,15
3632,4,19,2,2333.8395,4600,7,4,8
3633,3,8,2,2334.4838,1900,3,4,6
3634,11,9,2,2335.0244,1600,5,8,15
3635,8,9,2,2335.1107,2800,7,6,12
3636,17,13,2,2335.4454,4500,3,10,20
3637,9,12,2,2335.8112,3100,6,7,13
3638,17,18,2,2336.0726,1400,5,10,20
3639,10,13,2,2336.4078,3400,4,7,14
3640,9,13,2,2336.4689,4300,4,7,13
3641,13,7,2,2337.0927,4600,7,9,18
3642,6,19,2,2337.6427,2000,3,5,10
3643,3,13,2,2338.5459,1900,5,4,6
3644,18,11,2,2339.9747,3900,4,10,20
3645,5,13,2,2340.2283,1500,6,5,9
3646,13,9,2,2341.633,2000,7,9,18
3647,14,17,2,2342.5109,2400,5,9,19
3648,8,18,2,2342.9968,4600,4,6,12
3649,12,14,2,2343.0586,2100,5,8,17
3650,10,7,2,2343.1356,3600,5,7,14
3651,20,17,2,2343.9321,2100,7,10,20
3652,9,16,2,2344.0224,5000,7,7,13
3653,12,7,2,2345.5737,1600,5,8,17
3654,17,9,2,2346.0369,1300,5,10,20
3655,20,15,2,2346.6164,3600,3,10,20
3656,9,19,2,2348.1323,1900,3,7,13
3657,16,5,2,2348.2224,4900,6,10,20
3658,16,14,2,2350.661,4700,3,10,20
3659,16,7,2,2351.1413,3000,4,10,20
3660,15,10,2,2351.9105,4400,5,10,20
3661,19,7,2,2352.0684,1400,6,10,20
3662,8,13,2,2352.9985,2300,4,6,12
3663,20,18,2,2353.303,1400,5,10,20
3664,6,18,2,2353.3794,1500,6,5,10
3665,4,12,2,2353.5372,2600,3,4,8
3666,16,20,2,2353.758,1900,4,10,20
3667,17,13,2,2354.7922,3100,6,10,20
3668,13,6,2,2355.5772,4200,4,9,18
3669,3,17,2,2355.8257,1700,7,4,6
3670,13,20,2,2356.3477,2800,7,9,18
3671,19,14,2,2357.1934,1800,3,10,20
3672,13,15,2,2357.3531,3500,7,9,18
3673,16,6,2,2357.5726,2100,5,10,20
3674,10,10,2,2357.6206,2100,7,7,14
3675,9,9,2,2359.064,4700,7,7,13
3676,16,20,2,2359.134,1700,3,10,20
3677,5,7,2,2359.3567,4000,3,5,9
3678,10,8,2,2359.4114,3300,7,7,14
3679,8,9,2,2359.4144,3200,5,6,12
3680,4,14,2,2359.595,1200,4,4,8
3681,18,18,2,2360.2662,1000,5,10,20
3682,7,14,2,2360.3609,1700,7,6,11
3683,5,5,2,2360.4304,3700,5,5,9
3684,7,7,2,2361.6236,1400,3,6,11
3685,9,9,2,2361.8144,1900,5,7,13
3686,4,14,2,2361.9691,1400,6,4,8
3687,4,16,2,2362.0997,3800,3,4,8
3688,9,9,2,2362.9765,3800,5,7,13
3689,8,5,2,2363.7682,3500,4,6,12
3690,9,15,2,2364.437,3300,3,7,13
3691,20,20,2,2368.3284,3600,6,10,20
3692,18,8,2,2369.3309,1600,6,10,20
3693,3,9,2,2369.4628,2100,4,4,6
3694,13,13,2,2369.5074,2400,6,9,18
3695,4,5,2,2370.7574,3900,6,4,8
3696,13,18,2,2371.8466,4900,4,9,18
3697,9,10,2,2372.1899,1800,3,7,13
3698,6,19,2,2374.2114,1000,5,5,10
3699,15,6,2,2374.411,1100,6,10,20
3700,20,14,2,2374.5052,2100,6,10,20
3701,12,17,2,2375.5559,2900,4,8,17
3702,6,11,2,2376.7465,4200,7,5,10
3703,17,20,2,2377.9064,2600,6,10,20
3704,20,16,2,2378.428,1700,7,10,20
3705,17,6,2,2378.4918,2900,7,10,20
3706,7,6,2,2378.5343,3000,5,6,11
3707,3,11,2,2378.9027,3100,4,4,6
3708,8,16,2,2379.1696,1400,5,6,12
3709,3,14,2,2379.8538,2400,7,4,6
3710,9,18,2,2380.3654,1000,4,7,13
3711,8,16,2,2380.8482,3800,6,6,12
3712,12,15,2,2381.0071,4800,3,8,17
3713,20,8,2,2381.5039,1000,7,10,20
3714,9,16,2,2381.9552,4100,6,7,13
3715,4,10,2,2385.0332,2500,7,4,8
3716,14,15,2,2385.3011,2000,6,9,19
3717,14,7,2,2386.3686,1400,4,9,19
3718,11,17,2,2386.4225,3100,5,8,15
3719,14,13,2,2387.3769,2500,3,9,19
3720,19,15,2,2387.5386,4200,7,10,20
3721,11,20,2,2387.7249,4700,5,8,15
3722,19,9,2,2387.7759,4300,7,10,20
3723,13,14,2,2388.353,2600,5,9,18
3724,20,9,2,2389.0369,4400,5,10,20
3725,20,15,2,2389.4213,4200,3,10,20
3726,5,5,2,2389.7977,4400,3,5,9
3727,14,8,2,2391.8612,3000,3,9,19
3728,5,8,2,2392.2164,1600,3,5,9
3729,12,15,2,2394.5595,2200,4,8,17
3730,7,13,2,2395.0092,1500,6,6,11
3731,10,15,2,2395.3768,5000,7,7,14
3732,17,7,2,2398.4159,1800,4,10,20
3733,15,13,2,2398.5885,3200,6,10,20
3734,14,17,2,2398.965,2400,5,9,19
3735,19,8,2,2399.0466,4300,4,10,20
3736,4,17,2,2399.1262,4000,5,4,8
3737,15,19,2,2399.2799,3900,6,10,20
3738,3,15,2,2400.113,3900,5,4,6
3739,17,13,2,2400.1396,4200,6,10,20
3740,4,19,2,2400.2809,3900,6,4,8
3741,5,5,2,2401.0517,2000,5,5,9
3742,11,12,2,2401.3816,3500,7,8,15
3743,16,17,2,2401.8133,1000,4,10,20
3744,16,12,2,2403.4909,2700,6,10,20
3745,5,7,2,2404.7246,2000,3,5,9
3746,13,12,2,2404.872,1000,7,9,18
3747,5,6,2,2404.9545,1100,5,5,9
3748,7,12,2,2405.4684,5000,7,6,11
3749,9,11,2,2405.5362,4000,7,7,13
3750,10,7,2,2406.3672,5000,5,7,14
3751,8,17,2,2406.458,1500,6,6,12
3752,9,13,2,2406.5668,1000,6,7,13
3753,3,19,2,2406.7399,5000,4,4,6
3754,19,16,2,2407.0373,4100,7,10,20
3755,13,20,2,2407.6709,1400,4,9,18
3756,17,8,2,2408.416,4900,5,10,20
3757,13,7,2,2408.6883,4400,4,9,18
3758,19,9,2,2408.7465,3400,4,10,20
3759,6,20,2,2409.5359,1700,7,5,10
3760,18,7,2,2409.7137,1800,4,10,20
3761,19,6,2,2409.846,1100,4,10,20
3762,20,5,2,2410.1139,4200,4,10,20
3763,12,10,2,2410.1325,1100,5,8,17
3764,4,20,2,2410.3832,3400,7,4,8
3765,3,7,2,2410.544,4600,6,4,6
3766,16,5,2,2410.8715,4400,6,10,20
3767,10,18,2,2411.5283,1000,7,7,14
3768,12,12,2,2411.7607,4100,4,8,17
3769,17,9,2,2412.2112,2400,6,10,20
3770,10,9,2,2412.9836,3200,7,7,14
3771,6,9,2,2414.8296,2000,6,5,10
3772,12,18,2,2415.5836,3900,5,8,17
3773,3,7,2,2416.0733,2400,4,4,6
3774,12,5,2,2417.0214,3600,3,8,17
3775,13,8,2,2417.4599,5000,5,9,18
3776,10,16,2,2418.754,3800,4,7,14
3777,13,18,2,2418.9262,4200,7,9,18
3778,11,13,2,2419.3175,1900,6,8,15
3779,16,18,2,2419.4902,2200,7,10,20
3780,7,20,2,2421.251,1400,6,6,11
3781,10,8,2,2421.6944,2100,6,7,14
3782,12,18,2,2422.1491,1700,5,8,17
3783,19,12,2,2423.7485,5000,6,10,20
3784,18,12,2,2424.3466,5000,3,10,20
3785,11,14,2,2424.4159,1100,7,8,15
3786,18,18,2,2425.1105,4900,4,10,20
3787,9,16,2,2425.6265,3800,4,7,13
3788,6,5,2,2425.8216,2100,4,5,10
3789,12,7,2,2426.0969,4800,6,8,17
3790,9,16,2,2427.4606,3500,7,7,13
3791,9,5,2,2427.6464,1000,6,7,13
3792,16,7,2,2427.8696,3000,7,10,20
3793,3,19,2,2428.5303,1700,5,4,6
3794,12,10,2,2428.8027,3800,3,8,17
3795,15,11,2,2429.474,2800,4,10,20
3796,18,9,2,2430.2039,3000,3,10,20
3797,8,20,2,2430.3924,2700,3,6,12
3798,12,18,2,2430.5832,2200,5,8,17
3799,17,16,2,2432.8961,1500,5,10,20
3800,6,9,2,2434.1094,4100,3,5,10
3801,11,6,2,2434.335,3300,3,8,15
3802,14,6,2,2435.5052,5000,7,9,19
3803,10,8,2,2435.8173,1300,4,7,14
3804,8,9,2,2436.8465,1600,5,6,12
3805,6,5,2,2437.055,2300,6,5,10
3806,7,14,2,2437.0763,4200,3,6,11
3807,4,15,2,2437.143,1900,6,4,8
3808,7,10,2,2437.5626,4400,7,6,11
3809,4,11,2,2437.6606,2700,6,4,8
3810,12,6,2,2439.1391,3100,6,8,17
3811,11,7,2,2439.2171,2700,7,8,15
3812,13,14,2,2439.866,4400,6,9,18
3813,19,14,2,2439.9183,2200,5,10,20
3814,18,6,2,2441.1432,1300,5,10,20
3815,14,18,2,2441.3589,4500,6,9,19
3816,3,19,2,2441.4351,3200,6,4,6
3817,12,10,2,2442.2289,2600,4,8,17
3818,9,12,2,2443.2581,2200,6,7,13
3819,10,9,2,2443.5246,2500,6,7,14
3820,6,17,2,2443.8956,5000,5,5,10
3821,10,19,2,2444.1132,3800,5,7,14
3822,6,20,2,2445.156,4000,3,5,10
3823,11,15,2,2445.5287,2500,6,8,15
3824,8,14,2,2446.0629,4700,4,6,12
3825,8,8,2,2446.4517,3600,3,6,12
3826,5,8,2,2446.4749,1200,3,5,9
3827,15,11,2,2447.7092,2300,5,10,20
3828,7,5,2,2448.243,3500,3,6,11
3829,18,14,2,2449.3594,1600,5,10,20
3830,19,8,2,2450.2208,1900,5,10,20
3831,6,13,2,2452.6372,3300,3,5,10
3832,18,7,2,2452.8251,2000,6,10,20
3833,16,14,2,2454.0239,5000,5,10,20
3834,15,12,2,2454.2894,4500,6,10,20
3835,15,13,2,2454.5018,4900,3,10,20
3836,18,9,2,2454.5313,2100,4,10,20
3837,15,17,2,2455.8587,4100,4,10,20
3838,15,20,2,2456.6815,5000,7,10,20
3839,15,12,2,2456.6837,2500,7,10,20
3840,11,6,2,2457.7819,4000,3,8,15
3841,18,6,2,2458.574,1200,3,10,20
3842,8,7,2,2459.8181,4600,7,6,12
3843,5,16,2,2460.7333,1400,7,5,9
3844,17,16,2,2460.8945,2400,7,10,20
3845,6,9,2,2462.9836,3800,6,5,10
3846,7,12,2,2464.0374,3800,4,6,11
3847,20,5,2,2464.4552,4900,7,10,20
3848,8,8,2,2465.0594,3000,3,6,12
3849,17,19,2,2465.312,4500,4,10,20
3850,7,20,2,2466.2673,1400,7,6,11
3851,8,7,2,2467.2389,3900,5,6,12
3852,3,11,2,2467.8721,3800,4,4,6
3853,10,16,2,2468.6508,3700,4,7,14
3854,9,17,2,2468.9773,1900,5,7,13
3855,12,7,2,2470.1477,5000,6,8,17
3856,3,5,2,2470.5109,1100,4,4,6
3857,4,5,2,2471.4389,4700,6,4,8
3858,15,13,2,2472.4996,2500,6,10,20
3859,15,15,2,2472.8646,1900,6,10,20
3860,3,6,2,2472.8993,1900,3,4,6
3861,18,16,2,2473.0571,1400,4,10,20
3862,17,17,2,2474.9718,2100,5,10,20
3863,14,12,2,2475.2817,5000,5,9,19
3864,14,17,2,2476.0436,2800,3,9,19
3865,7,11,2,2476.1439,3800,4,6,11
3866,7,12,2,2476.3107,2700,5,6,11
3867,6,5,2,2478.2189,1200,3,5,10
3868,7,17,2,2478.4703,1700,6,6,11
3869,6,15,2,2479.0601,3300,7,5,10
3870,12,5,2,2480.183,4300,3,8,17
3871,7,20,2,2480.6989,4100,3,6,11
3872,8,5,2,2480.7376,2100,6,6,12
3873,15,17,2,2481.5134,3700,6,10,20
3874,4,7,2,2481.6167,2700,4,4,8
3875,6,16,2,2482.5022,2700,4,5,10
3876,18,6,2,2482.5513,4500,7,10,20
3877,5,8,2,2483.8766,2300,3,5,9
3878,20,17,2,2484.4992,3100,4,10,20
3879,9,15,2,2484.7408,5000,4,7,13
3880,19,17,2,2484.8608,2500,6,10,20
3881,15,5,2,2485.1545,2700,7,10,20
3882,20,12,2,2486.5367,1100,7,10,20
3883,17,14,2,2486.7188,2600,3,10,20
3884,5,13,2,2486.8319,2100,3,5,9
3885,14,8,2,2487.0022,2900,4,9,19
3886,7,12,2,2487.223,1200,7,6,11
3887,18,12,2,2488.2835,1800,7,10,20
3888,18,13,2,2488.5874,1100,3,10,20
3889,6,14,2,2489.9465,3900,4,5,10
3890,15,9,2,2490.272,2700,6,10,20
3891,10,10,2,2491.2593,3600,6,7,14
3892,12,17,2,2492.0277,2100,3,8,17
3893,19,10,2,2492.1363,4500,5,10,20
3894,13,13,2,2492.7605,2800,7,9,18
3895,19,7,2,2492.9168,1800,5,10,20
3896,12,15,2,2493.2616,2100,5,8,17
3897,9,16,2,2493.2722,5000,7,7,13
3898,16,12,2,2493.9433,1700,5,10,20
3899,3,9,2,2495.0754,2500,3,4,6
3900,7,5,2,2497.1199,1200,4,6,11
3901,8,10,2,2497.5759,2300,4,6,12
3902,11,5,2,2497.6375,4100,7,8,15
3903,16,9,2,2497.6699,5000,5,10,20
3904,9,14,2,2498.447,1600,4,7,13
3905,18,13,2,2499.1784,3400,7,10,20
3906,9,12,2,2499.4481,4100,5,7,13
3907,7,18,2,2501.6366,2000,6,6,11
3908,16,18,2,2501.9924,1000,5,10,20
3909,5,13,2,2502.1926,2900,5,5,9
3910,19,16,2,2503.642,2800,3,10,20
3911,10,11,2,2504.848,3100,6,7,14
3912,13,5,2,2504.8748,3200,3,9,18
3913,19,8,2,2505.219,4200,7,10,20
3914,20,13,2,2505.5301,1800,7,10,20
3915,13,16,2,2505.5394,3100,5,9,18
3916,4,15,2,2506.8407,2400,5,4,8
3917,14,5,2,2506.8792,2700,5,9,19
3918,19,7,2,2507.6619,4500,4,10,20
3919,7,18,2,2508.5372,2800,5,6,11
3920,7,6,2,2508.8254,4100,6,6,11
3921,8,18,2,2509.0834,3700,4,6,12
3922,7,11,2,2510.0679,2400,3,6,11
3923,20,18,2,2511.1074,1100,4,10,20
3924,19,9,2,2511.1565,2700,5,10,20
3925,10,19,2,2512.3922,3600,3,7,14
3926,3,18,2,2513.1463,1800,5,4,6
3927,3,5,2,2513.5663,2100,7,4,6
3928,15,13,2,2513.8481,4100,5,10,20
3929,3,20,2,2514.0175,2300,7,4,6
3930,7,11,2,2514.3635,3800,6,6,11
3931,4,12,2,2514.5884,1500,4,4,8
3932,10,14,2,2515.3356,1000,7,7,14
3933,6,12,2,2515.467,3800,7,5,10
3934,10,10,2,2515.6319,3900,5,7,14
3935,7,6,2,2515.6433,2700,3,6,11
3936,6,7,2,2515.6821,2400,6,5,10
3937,6,18,2,2515.9504,3700,4,5,10
3938,8,10,2,2517.3099,3200,4,6,12
3939,20,17,2,2517.9201,2900,5,10,20
3940,9,13,2,2518.1492,4200,6,7,13
3941,11,12,2,2518.5291,1500,6,8,15
3942,15,9,2,2518.6778,3100,6,10,20
3943,18,18,2,2518.8093,3800,6,10,20
3944,15,11,2,2518.8354,4300,6,10,20
3945,15,11,2,2519.3895,3700,5,10,20
3946,16,10,2,2520.3084,2500,3,10,20
3947,17,13,2,2520.8271,3800,7,10,20
3948,17,13,2,2520.9764,3900,5,10,20
3949,7,19,2,2521.0819,1300,5,6,11
3950,4,14,2,2522.0674,4700,5,4,8
3951,9,19,2,2522.2727,3600,6,7,13
3952,17,17,2,2523.1912,3700,4,10,20
3953,15,14,2,2523.9093,1400,5,10,20
3954,19,14,2,2526.7496,4400,5,10,20
3955,20,10,2,2526.9081,4800,5,10,20
3956,13,17,2,2527.0301,2000,7,9,18
3957,11,13,2,2527.6133,4300,6,8,15
3958,15,14,2,2527.7985,2100,3,10,20
3959,12,5,2,2528.1915,4200,7,8,17
3960,5,8,2,2529.6275,3100,4,5,9
3961,6,16,2,2530.4289,4400,4,5,10
3962,11,17,2,2531.69,4200,7,8,15
3963,4,5,2,2531.9482,1200,4,4,8
3964,15,9,2,2532.365,3900,7,10,20
3965,12,10,2,2532.7352,1900,7,8,17
3966,11,15,2,2533.3104,1300,7,8,15
3967,8,11,2,2533.5853,4400,5,6,12
3968,5,7,2,2534.627,5000,3,5,9
3969,10,9,2,2534.6348,2200,4,7,14
3970,19,6,2,2535.2541,1200,6,10,20
3971,4,16,2,2536.079,2800,4,4,8
3972,14,9,2,2536.1665,5000,3,9,19
3973,4,12,2,2536.5695,3200,4,4,8
3974,12,5,2,2537.7984,4500,7,8,17
3975,18,17,2,2539.4875,4100,5,10,20
3976,14,19,2,2540.3211,3500,4,9,19
3977,18,9,2,2542.331,1600,5,10,20
3978,14,14,2,2543.6622,2800,3,9,19
3979,4,5,2,2543.9036,3400,4,4,8
3980,9,13,2,2543.9937,1700,4,7,13
3981,11,9,2,2544.2253,4600,3,8,15
3982,18,10,2,2545.0593,1600,3,10,20
3983,14,17,2,2545.1563,4500,6,9,19
3984,7,18,2,2545.4443,2500,4,6,11
3985,8,10,2,2546.0124,4800,3,6,12
3986,6,16,2,2547.6546,1700,7,5,10
3987,4,16,2,2547.9364,3200,3,4,8
3988,7,18,2,2550.7088,4200,7,6,11
3989,3,14,2,2551.1922,2200,3,4,6
3990,18,17,2,2551.2499,1900,4,10,20
3991,6,13,2,2553.2196,2500,7,5,10
3992,19,8,2,2555.3094,3500,4,10,20
3993,16,12,2,2555.5892,3200,5,10,20
3994,14,5,2,2556.0063,1100,5,9,19
3995,18,9,2,2556.4701,5000,5,10,20
3996,3,10,2,2556.563,4300,5,4,6
3997,3,19,2,2556.6668,3400,7,4,6
3998,3,9,2,2557.0877,4500,6,4,6
3999,12,5,2,2557.4167,4700,7,8,17
4000,17,19,2,2558.3578,3100,7,10,20
4001,17,12,2,2558.659,2300,3,10,20
4002,17,7,2,2559.919,3200,6,10,20
4003,17,7,2,2560.1905,2500,5,10,20
4004,18,17,2,2560.5626,1800,3,10,20
4005,16,13,2,2560.9193,1900,7,10,20
4006,13,7,2,2561.0308,4100,3,9,18
4007,10,5,2,2562.0044,3300,3,7,14
4008,7,11,2,2562.0151,1800,6,6,11
4009,3,13,2,2562.6534,2900,4,4,6
4010,9,10,2,2562.9934,1300,5,7,13
4011,20,9,2,2564.6138,3500,7,10,20
4012,9,5,2,2565.6642,1000,5,7,13
4013,3,7,2,2565.875,1000,5,4,6
4014,18,20,2,2568.57,2400,6,10,20
4015,9,9,2,2568.5843,1100,6,7,13
4016,17,7,2,2569.0069,3300,7,10,20
4017,7,17,2,2569.3136,2800,5,6,11
4018,4,17,2,2573.0933,1600,3,4,8
4019,5,9,2,2574.2569,3100,7,5,9
4020,12,11,2,2574.3923,2100,7,8,17
4021,7,17,2,2574.712,2100,3,6,11
4022,5,17,2,2576.5257,3900,4,5,9
4023,7,6,2,2576.9454,3200,7,6,11
4024,9,10,2,2577.0122,5000,3,7,13
4025,11,14,2,2577.4327,4600,4,8,15
4026,6,14,2,2577.57,4200,5,5,10
4027,18,14,2,2577.748,4500,3,10,20
4028,4,15,2,2577.8972,4500,6,4,8
4029,10,14,2,2578.2858,4200,4,7,14
4030,11,7,2,2578.6245,4500,4,8,15
4031,15,12,2,2578.7546,1500,6,10,20
4032,6,13,2,2580.0036,1200,4,5,10
4033,9,12,2,2580.3493,1200,4,7,13
4034,3,17,2,2580.9249,1700,5,4,6
4035,15,11,2,2582.0511,4300,5,10,20
4036,18,12,2,2582.4673,4000,4,10,20
4037,17,12,2,2583.0266,4600,6,10,20
4038,15,18,2,2583.3242,2900,3,10,20
4039,11,5,2,2584.7592,2800,7,8,15
4040,3,12,2,2584.8093,2200,6,4,6
4041,4,13,2,2585.7151,3100,4,4,8
4042,8,15,2,2585.8871,3500,7,6,12
4043,14,19,2,2586.0204,5000,3,9,19
4044,12,18,2,2586.8409,4000,4,8,17
4045,7,15,2,2587.3602,4100,6,6,11
4046,20,17,2,2587.3742,1000,5,10,20
4047,3,17,2,2587.9276,4400,4,4,6
4048,6,13,2,2588.5377,1200,5,5,10
4049,11,16,2,2588.8107,2500,6,8,15
4050,9,9,2,2588.9492,4500,4,7,13
4051,4,9,2,2589.1497,4800,4,4,8
4052,9,8,2,2590.0205,3000,4,7,13
4053,10,17,2,2590.9344,1500,3,7,14
4054,15,16,2,2591.8001,3000,3,10,20
4055,11,5,2,2591.9631,4100,6,8,15
4056,18,18,2,2592.2613,3600,6,10,20
4057,15,11,2,2593.0579,4900,4,10,20
4058,20,5,2,2593.1089,4000,3,10,20
4059,6,16,2,2594.2414,4600,3,5,10
4060,8,6,2,2594.5095,4200,7,6,12
4061,12,15,2,2594.7823,2100,5,8,17
4062,3,13,2,2595.1514,3400,5,4,6
4063,6,15,2,2596.0909,2000,4,5,10
4064,15,12,2,2596.8032,3800,5,10,20
4065,6,9,2,2597.4519,3500,3,5,10
4066,12,7,2,2598.1376,2600,7,8,17
4067,19,8,2,2598.5101,3300,7,10,20
4068,17,9,2,2598.6037,1500,6,10,20
4069,16,15,2,2598.694,2100,6,10,20
4070,20,6,2,2598.8814,1300,4,10,20
4071,17,11,2,2598.9185,4200,4,10,20
4072,13,16,2,2600.9747,5000,7,9,18
4073,8,12,2,2601.3544,3500,7,6,12
4074,17,12,2,2602.0823,2100,3,10,20
4075,18,15,2,2602.9655,3700,5,10,20
4076,8,15,2,2603.0065,3400,4,6,12
4077,16,20,2,2604.7035,2900,4,10,20
4078,5,15,2,2605.0583,1200,7,5,9
4079,6,16,2,2605.3422,2200,6,5,10
4080,11,8,2,2605.7116,1300,5,8,15
4081,19,16,2,2606.2376,3700,5,10,20
4082,10,7,2,2606.4051,1200,6,7,14
4083,7,20,2,2607.4062,2900,4,6,11
4084,4,9,2,2607.766,3300,4,4,8
4085,5,7,2,2607.9696,4400,5,5,9
4086,16,6,2,2608.2267,3200,4,10,20
4087,9,17,2,2608.7461,2100,5,7,13
4088,4,12,2,2609.0342,3400,4,4,8
4089,4,11,2,2611.2262,2500,7,4,8
4090,12,9,2,2612.3348,1100,6,8,17
4091,3,17,2,2612.4188,4000,4,4,6
4092,11,20,2,2614.9341,2900,5,8,15
4093,15,10,2,2615.2487,2300,6,10,20
4094,13,7,2,2615.4669,3600,5,9,18
4095,4,16,2,2616.8992,1700,4,4,8
4096,3,14,2,2617.4288,4800,4,4,6
4097,3,5,2,2617.5029,3400,6,4,6
4098,18,13,2,2617.6808,2800,4,10,20
4099,14,20,2,2624.8773,4800,7,9,19
4100,10,16,2,2624.8934,1200,3,7,14
4101,3,8,2,2624.9862,2300,7,4,6
4102,15,14,2,2625.2574,4500,3,10,20
4103,9,8,2,2625.8324,2300,7,7,13
4104,8,13,2,2626.0473,1600,5,6,12
4105,10,16,2,2626.8188,3800,7,7,14
4106,5,5,2,2627.3966,1700,4,5,9
4107,7,15,2,2627.4052,2400,6,6,11
4108,11,8,2,2627.4268,2000,3,8,15
4109,17,9,2,2627.7114,4300,4,10,20
4110,13,20,2,2627.8322,4600,7,9,18
4111,19,9,2,2628.0906,2800,5,10,20
4112,9,17,2,2628.1134,2400,6,7,13
4113,20,14,2,2628.8717,1500,5,10,20
4114,10,18,2,2629.7058,4800,4,7,14
4115,6,13,2,2630.6429,4500,7,5,10
4116,9,6,2,2631.0255,1200,3,7,13
4117,14,5,2,2631.6581,2900,3,9,19
4118,13,16,2,2632.7395,3900,6,9,18
4119,4,16,2,2632.7886,3900,5,4,8
4120,13,15,2,2632.9785,1800,5,9,18
4121,5,19,2,2633.2166,4400,5,5,9
4122,17,12,2,2633.4285,5000,4,10,20
4123,11,16,2,2634.6963,2900,6,8,15
4124,18,6,2,2635.7753,3900,3,10,20
4125,20,14,2,2636.0188,2400,6,10,20
4126,18,15,2,2637.4002,3900,6,10,20
4127,17,18,2,2637.5069,2600,3,10,20
4128,9,15,2,2637.7223,3800,6,7,13
4129,9,12,2,2637.8649,1000,6,7,13
4130,20,9,2,2638.5659,4900,6,10,20
4131,17,7,2,2639.3267,4900,7,10,20
4132,10,7,2,2642.7723,3400,3,7,14
4133,17,10,2,2643.1974,2500,6,10,20
4134,10,13,2,2643.6817,3100,7,7,14
4135,19,19,2,2645.4706,2700,6,10,20
4136,7,10,2,2645.5801,2200,5,6,11
4137,3,20,2,2647.4713,4100,3,4,6
4138,8,5,2,2648.0922,4400,4,6,12
4139,9,11,2,2648.6998,2100,5,7,13
4140,7,15,2,2649.3618,1500,6,6,11
4141,7,17,2,2649.6876,4200,5,6,11
4142,8,15,2,2650.0659,1900,6,6,12
4143,5,6,2,2650.6398,1700,3,5,9
4144,13,10,2,2651.1076,2700,7,9,18
4145,5,18,2,2651.4453,4300,5,5,9
4146,17,16,2,2652.4831,3200,4,10,20
4147,17,8,2,2653.2245,5000,5,10,20
4148,16,20,2,2653.7274,3900,3,10,20
4149,4,17,2,2653.9877,3000,3,4,8
4150,16,12,2,2654.5033,3900,7,10,20
4151,3,6,2,2655.9065,4500,3,4,6
4152,15,16,2,2656.2755,2200,5,10,20
4153,15,7,2,2657.2115,2000,7,10,20
4154,3,17,2,2657.408,4100,3,4,6
4155,5,7,2,2657.6267,3400,4,5,9
4156,19,19,2,2658.9804,1100,3,10,20
4157,14,8,2,2659.1699,4000,4,9,19
4158,18,15,2,2659.4406,4800,5,10,20
4159,8,17,2,2659.5923,5000,7,6,12
4160,17,13,2,2659.7915,4800,3,10,20
4161,20,15,2,2660.7769,3100,5,10,20
4162,14,10,2,2661.5855,2700,4,9,19
4163,12,16,2,2661.6402,1900,3,8,17
4164,14,11,2,2661.6608,1400,4,9,19
4165,19,10,2,2662.3472,2300,6,10,20
4166,3,11,2,2662.6559,1200,5,4,6
4167,6,14,2,2663.0616,1400,7,5,10
4168,11,11,2,2664.5296,1600,6,8,15
4169,11,7,2,2665.4546,2300,4,8,15
4170,18,8,2,2666.4013,3700,7,10,20
4171,7,15,2,2666.7165,4100,3,6,11
4172,9,7,2,2667.0259,1800,7,7,13
4173,12,11,2,2667.0694,1700,4,8,17
4174,18,19,2,2667.6772,1300,7,10,20
4175,5,8,2,2667.8299,2600,3,5,9
4176,9,9,2,2668.7065,2400,6,7,13
4177,12,8,2,2668.7444,4700,4,8,17
4178,16,10,2,2670.1068,4400,6,10,20
4179,15,14,2,2670.5394,1200,3,10,20
4180,6,8,2,2670.7946,1900,3,5,10
4181,5,13,2,2671.3241,1900,4,5,9
4182,5,7,2,2671.4978,3800,5,5,9
4183,6,18,2,2672.4211,1700,5,5,10
4184,3,8,2,2672.8988,5000,5,4,6
4185,7,9,2,2674.1439,3000,3,6,11
4186,3,20,2,2674.998,2500,4,4,6
4187,4,11,2,2675.2444,3700,5,4,8
